   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 512  T 1   1.578e+08   1e-05  0.98  9.6e-03  1.7e-05  8.0e-03  9.6e-02  2.8e-01  1.5e-03  2.8e-01
 513  T 0   1.578e+08   2e-06  0.98  1.2e-02  2.1e-05  9.6e-03  1.1e-01  2.7e-01  1.6e-03  2.7e-01
 514  F 0   1.578e+08   2e-06  0.98  8.1e-03  2.1e-05  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 514  T 1   1.578e+08  -1e-06  0.98  9.7e-03  1.8e-05  8.1e-03  9.6e-02  2.8e-01  1.2e-03  2.8e-01
 515  T 0   1.578e+08   8e-06  0.98  1.2e-02  2.1e-05  9.7e-03  1.1e-01  2.8e-01  1.5e-03  2.8e-01
 516  T 0   1.578e+08   8e-06  0.98  1.4e-02  2.0e-05  1.2e-02  1.4e-01  2.8e-01  1.5e-03  2.8e-01
 517  F 0   1.578e+08   8e-06  0.98  9.8e-03  2.0e-05  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 517  T 1   1.578e+08  -2e-06  0.98  1.2e-02  2.1e-05  9.8e-03  1.2e-01  2.7e-01  1.8e-03  2.7e-01
 518  T 0   1.578e+08   2e-05  0.98  1.4e-02  2.4e-05  1.2e-02  1.4e-01  2.6e-01  1.8e-03  2.7e-01
 519  F 0   1.578e+08   2e-05  0.98  9.8e-03  2.4e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 519  T 1   1.578e+08  -2e-05  0.98  1.2e-02  2.1e-05  9.8e-03  1.2e-01  2.7e-01  1.5e-03  2.7e-01
 520  T 0   1.578e+08  -8e-08  0.98  1.4e-02  1.8e-05  1.2e-02  1.4e-01  2.7e-01  2.4e-03  2.7e-01
 521  F 0   1.578e+08  -8e-08  0.98  9.9e-03  1.8e-05  0.0e+00  0.0e+00  3.3e-01  1.8e-03  3.4e-01
 521  T 1   1.578e+08  -1e-05  0.98  1.2e-02  2.1e-05  9.9e-03  1.2e-01  2.7e-01  1.5e-03  2.7e-01
 522  F 0   1.578e+08  -1e-05  0.98  8.3e-03  2.1e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
 522  T 1   1.578e+08   6e-06  0.98  1.0e-02  1.8e-05  8.3e-03  1.0e-01  2.7e-01  1.3e-03  2.7e-01
 523  T 0   1.578e+08   6e-06  0.98  1.2e-02  2.1e-05  1.0e-02  1.2e-01  2.8e-01  1.5e-03  2.8e-01
 524  T 0   1.578e+08   2e-06  0.98  1.4e-02  2.1e-05  1.2e-02  1.4e-01  2.7e-01  1.5e-03  2.7e-01
 525  T 0   1.578e+08  -6e-06  0.98  1.7e-02  2.9e-05  1.4e-02  1.7e-01  2.8e-01  3.0e-03  2.8e-01
 526  F 0   1.578e+08  -6e-06  0.98  1.2e-02  2.9e-05  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.8e-01
 526  T 1   1.578e+08   8e-06  0.98  1.4e-02  1.9e-05  1.2e-02  1.5e-01  2.8e-01  2.8e-03  2.8e-01
 527  F 0   1.578e+08   8e-06  0.98  1.0e-02  1.9e-05  0.0e+00  0.0e+00  2.7e-01  3.1e-03  2.7e-01
 527  F 1   1.578e+08   8e-06  0.98  7.1e-03  1.9e-05  0.0e+00  0.0e+00  2.9e-01  1.5e-03  2.9e-01
 527  T 2   1.578e+08  -2e-05  0.98  8.5e-03  2.1e-05  7.1e-03  8.6e-02  2.7e-01  1.6e-03  2.7e-01
 528  T 0   1.578e+08  -3e-06  0.98  1.0e-02  1.9e-05  8.5e-03  1.0e-01  2.7e-01  2.6e-03  2.7e-01
 529  T 0   1.578e+08   1e-07  0.98  1.2e-02  2.2e-05  1.0e-02  1.2e-01  2.8e-01  2.5e-03  2.8e-01
 530  T 0   1.578e+08   3e-06  0.98  1.5e-02  2.0e-05  1.2e-02  1.4e-01  2.7e-01  1.5e-03  2.7e-01
 531  F 0   1.578e+08   3e-06  0.98  1.0e-02  2.0e-05  0.0e+00  0.0e+00  2.6e-01  2.5e-03  2.7e-01
 531  T 1   1.578e+08   9e-07  0.98  1.2e-02  2.2e-05  1.0e-02  1.2e-01  2.7e-01  2.1e-03  2.7e-01
 532  F 0   1.578e+08   9e-07  0.98  8.7e-03  2.2e-05  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.8e-01
 532  T 1   1.577e+08  -4e-06  0.98  1.0e-02  1.9e-05  8.7e-03  1.0e-01  2.8e-01  2.1e-03  2.8e-01
 533  T 0   1.577e+08  -9e-06  0.98  1.2e-02  2.2e-05  1.0e-02  1.2e-01  2.7e-01  2.1e-03  2.7e-01
 534  T 0   1.577e+08   2e-05  0.98  1.5e-02  2.3e-05  1.2e-02  1.5e-01  2.7e-01  1.9e-03  2.7e-01
 535  F 0   1.577e+08   2e-05  0.98  1.0e-02  2.3e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 535  T 1   1.577e+08   4e-06  0.98  1.3e-02  2.2e-05  1.0e-02  1.3e-01  3.6e-01  2.4e-03  3.6e-01
 536  F 0   1.577e+08   4e-06  0.98  8.8e-03  2.2e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 536  T 1   1.577e+08  -8e-06  0.98  1.1e-02  1.7e-05  8.8e-03  1.0e-01  2.7e-01  2.5e-03  2.7e-01
 537  F 0   1.577e+08  -8e-06  0.98  7.4e-03  1.7e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 537  T 1   1.577e+08  -2e-05  0.98  8.9e-03  1.5e-05  7.4e-03  8.7e-02  2.7e-01  2.1e-03  2.7e-01
 538  T 0   1.577e+08  -2e-06  0.98  1.1e-02  1.2e-05  8.9e-03  1.0e-01  2.7e-01  2.2e-03  2.7e-01
 539  F 0   1.577e+08  -2e-06  0.98  7.5e-03  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 539  F 1   1.577e+08  -2e-06  0.98  5.2e-03  1.2e-05  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 539  T 2   1.577e+08  -3e-05  0.98  6.3e-03  1.2e-05  5.2e-03  6.1e-02  2.7e-01  1.5e-03  2.7e-01
 540  T 0   1.577e+08   5e-07  0.98  7.5e-03  1.2e-05  6.3e-03  7.3e-02  2.7e-01  2.4e-03  2.7e-01
 541  T 0   1.577e+08  -8e-06  0.98  9.0e-03  1.2e-05  7.5e-03  8.7e-02  2.7e-01  2.7e-03  2.7e-01
 542  T 0   1.577e+08   1e-05  0.98  1.1e-02  1.6e-05  9.0e-03  1.0e-01  2.7e-01  1.8e-03  2.7e-01
 543  T 0   1.577e+08   6e-06  0.98  1.3e-02  2.3e-05  1.1e-02  1.3e-01  2.7e-01  2.7e-03  2.7e-01
 544  T 0   1.577e+08   3e-05  0.98  1.6e-02  2.3e-05  1.3e-02  1.6e-01  2.7e-01  1.8e-03  2.7e-01
 545  F 0   1.577e+08   3e-05  0.98  1.1e-02  2.3e-05  0.0e+00  0.0e+00  2.7e-01  2.5e-03  2.7e-01
 545  T 1   1.577e+08   5e-06  0.98  1.3e-02  2.1e-05  1.1e-02  1.3e-01  2.7e-01  2.1e-03  2.7e-01
 546  F 0   1.577e+08   5e-06  0.98  9.2e-03  2.1e-05  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.7e-01
 546  T 1   1.577e+08   2e-05  0.98  1.1e-02  1.8e-05  9.2e-03  1.1e-01  2.7e-01  1.8e-03  2.7e-01
 547  F 0   1.577e+08   2e-05  0.98  7.7e-03  1.8e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 547  T 1   1.577e+08  -1e-05  0.98  9.2e-03  1.6e-05  7.7e-03  9.3e-02  2.7e-01  1.6e-03  2.7e-01
 548  T 0   1.577e+08  -9e-06  0.98  1.1e-02  1.7e-05  9.2e-03  1.1e-01  2.7e-01  2.4e-03  2.7e-01
 549  T 0   1.577e+08   6e-06  0.98  1.3e-02  2.3e-05  1.1e-02  1.3e-01  2.7e-01  2.2e-03  2.8e-01
 550  F 0   1.577e+08   6e-06  0.98  9.3e-03  2.3e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 550  T 1   1.577e+08   2e-05  0.98  1.1e-02  1.5e-05  9.3e-03  1.1e-01  2.7e-01  1.5e-03  2.7e-01
 551  F 0   1.577e+08   2e-05  0.98  7.8e-03  1.5e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 551  T 1   1.577e+08  -1e-05  0.98  9.4e-03  1.4e-05  7.8e-03  9.4e-02  2.7e-01  1.5e-03  2.7e-01
 552  F 0   1.577e+08  -1e-05  0.98  6.6e-03  1.4e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 552  T 1   1.577e+08  -2e-05  0.98  7.9e-03  1.3e-05  6.6e-03  7.7e-02  2.7e-01  1.5e-03  2.7e-01
 553  T 0   1.577e+08   3e-05  0.98  9.5e-03  1.5e-05  7.9e-03  9.2e-02  2.8e-01  1.8e-03  2.8e-01
 554  F 0   1.577e+08   3e-05  0.98  6.6e-03  1.5e-05  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.7e-01
 554  T 1   1.577e+08   2e-05  0.98  7.9e-03  1.3e-05  6.6e-03  7.8e-02  2.6e-01  1.5e-03  2.7e-01
 555  F 0   1.577e+08   2e-05  0.98  5.6e-03  1.3e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 555  T 1   1.577e+08   1e-05  0.98  6.7e-03  1.4e-05  5.6e-03  6.5e-02  2.7e-01  1.5e-03  2.7e-01
 556  T 0   1.577e+08   1e-05  0.98  8.0e-03  1.3e-05  6.7e-03  7.8e-02  2.7e-01  3.0e-03  2.8e-01
 557  F 0   1.577e+08   1e-05  0.98  5.6e-03  1.3e-05  0.0e+00  0.0e+00  3.5e-01  3.0e-03  3.5e-01
 557  F 1   1.577e+08   1e-05  0.98  3.9e-03  1.3e-05  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.9e-01
 557  F 2   1.577e+08   1e-05  0.98  2.7e-03  1.3e-05  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.8e-01
 557  F 3   1.577e+08   1e-05  0.98  1.9e-03  1.3e-05  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 557  T 4   1.577e+08  -5e-06  0.98  2.3e-03  1.3e-05  1.9e-03  2.2e-02  2.7e-01  1.2e-03  2.8e-01
 558  T 0   1.577e+08   3e-06  0.98  2.8e-03  1.4e-05  2.3e-03  2.7e-02  2.8e-01  1.5e-03  2.8e-01
 559  T 0   1.577e+08  -8e-07  0.98  3.3e-03  1.4e-05  2.8e-03  3.2e-02  2.6e-01  2.2e-03  2.7e-01
 560  T 0   1.577e+08   3e-05  0.98  4.0e-03  1.4e-05  3.3e-03  3.8e-02  2.7e-01  1.8e-03  2.7e-01
 561  F 0   1.577e+08   3e-05  0.98  2.8e-03  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 561  F 1   1.577e+08   3e-05  0.98  2.0e-03  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 561  F 2   1.577e+08   3e-05  0.98  1.4e-03  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 561  T 3   1.577e+08   5e-05  0.98  1.6e-03  1.4e-05  1.4e-03  1.6e-02  2.7e-01  1.6e-03  2.7e-01
 562  F 0   1.577e+08   5e-05  0.98  1.1e-03  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 562  F 1   1.577e+08   5e-05  0.98  8.0e-04  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.8e-01
 562  T 2   1.577e+08   5e-05  0.98  9.6e-04  1.4e-05  8.0e-04  9.3e-03  2.8e-01  1.5e-03  2.8e-01
Termination on Convergence criteria
Total number of system evaluations: 850
