   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 763  T 0   2.411e+06  -2e-06  0.99  1.0e-01  5.4e-07  2.8e-02  3.5e-02  2.1e-01  2.7e-03  2.2e-01
 764  T 0   2.411e+06  -2e-06  0.99  1.0e-01  1.8e-06  4.7e-02  6.6e-02  2.1e-01  3.2e-03  2.2e-01
 765  F 0   2.411e+06  -4e-06  0.99  1.0e-01  2.4e-06  6.6e-02  9.9e-02  2.1e-01  3.0e-03  2.1e-01
 766  F 0   2.411e+06  -4e-05  0.99  1.0e-01  5.2e-06  1.0e-01  2.1e-01  2.1e-01  3.0e-03  2.1e-01
 767  F 0   2.411e+06  -4e-05  0.99  1.0e-01  4.5e-06  1.0e-01  2.4e-01  2.2e-01  3.0e-03  2.2e-01
 768  F 0   2.411e+06  -6e-05  0.99  1.0e-01  3.3e-06  8.8e-02  1.7e-01  2.0e-01  3.0e-03  2.1e-01
 769  T 0   2.411e+06  -4e-06  0.99  1.0e-01  9.8e-07  3.9e-02  5.6e-02  2.1e-01  3.0e-03  2.1e-01
 770  T 0   2.411e+06  -5e-06  0.99  1.0e-01  6.5e-07  6.9e-03  1.1e-02  2.0e-01  2.8e-03  2.1e-01
 771  T 0   2.411e+06   5e-06  0.99  1.0e-01  6.0e-07  7.8e-03  1.0e-02  2.0e-01  2.2e-03  2.1e-01
 772  F 0   2.411e+06  -1e-05  0.99  1.0e-01  5.7e-07  1.0e-02  1.2e-02  2.0e-01  2.3e-03  2.0e-01
 773  F 0   2.411e+06  -4e-06  0.99  1.0e-01  6.6e-07  8.5e-03  1.3e-02  2.3e-01  2.1e-03  2.3e-01
 774  F 0   2.411e+06  -1e-05  0.99  1.0e-01  6.3e-07  1.1e-02  1.6e-02  2.0e-01  1.9e-03  2.1e-01
 775  T 0   2.411e+06   2e-06  0.99  1.0e-01  7.1e-07  1.2e-02  1.8e-02  2.0e-01  1.9e-03  2.0e-01
 776  T 0   2.411e+06  -6e-07  0.99  1.0e-01  6.6e-07  1.5e-02  2.2e-02  2.3e-01  2.7e-03  2.3e-01
 777  T 0   2.411e+06  -6e-07  0.99  1.0e-01  7.4e-07  1.6e-02  2.5e-02  2.4e-01  2.7e-03  2.5e-01
 778  T 0   2.411e+06  -7e-07  0.99  1.0e-01  6.9e-07  1.9e-02  2.9e-02  2.2e-01  2.6e-03  2.2e-01
 779  T 0   2.411e+06  -8e-07  0.99  1.0e-01  7.7e-07  2.2e-02  3.4e-02  2.6e-01  2.7e-03  2.6e-01
 780  T 0   2.411e+06  -1e-06  0.99  1.0e-01  6.0e-07  2.7e-02  4.0e-02  2.5e-01  2.7e-03  2.5e-01
 781  T 0   2.411e+06  -1e-06  0.99  1.0e-01  1.0e-06  3.4e-02  4.6e-02  2.9e-01  2.7e-03  2.9e-01
 782  T 0   2.411e+06  -2e-06  0.99  1.0e-01  1.2e-06  5.1e-02  6.1e-02  2.5e-01  3.1e-03  2.5e-01
 783  F 0   2.411e+06  -5e-06  0.99  1.0e-01  3.5e-06  1.0e-01  1.3e-01  2.1e-01  3.0e-03  2.1e-01
 784  F 0   2.411e+06  -3e-05  0.99  1.0e-01  5.3e-06  1.0e-01  1.8e-01  2.1e-01  3.0e-03  2.1e-01
 785  F 0   2.411e+06  -4e-05  0.99  1.0e-01  7.7e-06  1.0e-01  2.2e-01  2.0e-01  3.0e-03  2.1e-01
 786  F 0   2.411e+06  -4e-05  0.99  1.0e-01  5.3e-06  1.0e-01  2.0e-01  2.1e-01  3.4e-03  2.1e-01
 787  T 0   2.411e+06  -2e-05  0.99  1.0e-01  2.1e-06  8.5e-02  1.2e-01  2.1e-01  3.0e-03  2.1e-01
 788  T 0   2.411e+06  -2e-06  0.99  1.0e-01  1.0e-06  1.6e-02  2.4e-02  2.1e-01  3.0e-03  2.2e-01
 789  T 0   2.411e+06  -5e-07  0.99  1.0e-01  7.7e-07  5.4e-03  7.7e-03  2.1e-01  2.7e-03  2.2e-01
 790  T 0   2.411e+06   8e-06  0.99  1.0e-01  7.4e-07  5.4e-03  7.9e-03  2.0e-01  2.0e-03  2.1e-01
 791  F 0   2.411e+06  -1e-05  0.99  1.0e-01  7.0e-07  6.6e-03  9.3e-03  2.0e-01  2.3e-03  2.1e-01
 792  F 0   2.411e+06  -5e-06  0.99  1.0e-01  6.0e-07  6.0e-03  9.8e-03  2.1e-01  2.1e-03  2.1e-01
 793  F 0   2.411e+06  -6e-07  0.99  1.0e-01  5.4e-07  6.3e-03  1.0e-02  2.0e-01  1.9e-03  2.1e-01
 794  T 0   2.411e+06   9e-06  0.99  1.0e-01  4.8e-07  6.7e-03  1.2e-02  2.1e-01  2.0e-03  2.1e-01
 795  T 0   2.411e+06   9e-06  0.99  1.0e-01  5.0e-07  8.7e-03  1.3e-02  2.1e-01  1.9e-03  2.1e-01
 796  F 0   2.411e+06  -4e-07  0.99  1.0e-01  5.0e-07  9.3e-03  1.5e-02  2.2e-01  2.7e-03  2.2e-01
 797  F 0   2.411e+06   9e-07  0.99  1.0e-01  4.5e-07  9.9e-03  1.7e-02  2.1e-01  2.0e-03  2.1e-01
 798  T 0   2.411e+06  -4e-07  0.99  1.0e-01  5.1e-07  1.2e-02  1.9e-02  2.0e-01  2.7e-03  2.1e-01
 799  T 0   2.411e+06  -4e-07  0.99  1.0e-01  4.0e-07  1.2e-02  2.1e-02  2.0e-01  2.8e-03  2.1e-01
 800  T 0   2.411e+06  -6e-07  0.99  1.0e-01  6.1e-07  1.6e-02  2.4e-02  2.4e-01  2.8e-03  2.4e-01
 801  T 0   2.411e+06  -5e-07  0.99  1.0e-01  6.4e-07  1.7e-02  2.9e-02  2.3e-01  2.9e-03  2.4e-01
 802  F 0   2.411e+06  -1e-06  0.99  1.0e-01  1.8e-06  3.3e-02  4.3e-02  2.3e-01  3.0e-03  2.3e-01
 803  F 0   2.411e+06  -5e-06  0.99  1.0e-01  4.9e-06  6.8e-02  1.1e-01  2.3e-01  3.1e-03  2.3e-01
 804  F 0   2.411e+06  -4e-05  0.99  1.0e-01  6.5e-06  1.0e-01  2.0e-01  2.3e-01  3.0e-03  2.3e-01
 805  F 0   2.411e+06  -8e-05  0.99  1.0e-01  7.2e-06  1.0e-01  2.3e-01  2.1e-01  2.9e-03  2.1e-01
 806  F 0   2.411e+06  -5e-05  0.99  1.0e-01  5.8e-06  1.0e-01  2.0e-01  2.0e-01  3.5e-03  2.1e-01
 807  F 0   2.411e+06  -2e-05  0.99  1.0e-01  2.0e-06  5.7e-02  9.9e-02  2.0e-01  3.0e-03  2.1e-01
 808  F 0   2.411e+06  -2e-06  0.99  1.0e-01  7.7e-07  1.4e-02  2.3e-02  2.1e-01  3.0e-03  2.2e-01
 809  T 0   2.411e+06  -6e-07  0.99  1.0e-01  5.6e-07  4.6e-03  6.3e-03  2.2e-01  2.7e-03  2.3e-01
 810  T 0   2.411e+06   6e-06  0.99  1.0e-01  6.0e-07  4.4e-03  6.0e-03  2.1e-01  1.9e-03  2.1e-01
 811  F 0   2.411e+06  -6e-06  0.99  1.0e-01  5.9e-07  4.0e-03  6.1e-03  2.3e-01  2.3e-03  2.3e-01
 812  F 0   2.411e+06   3e-06  0.99  1.0e-01  5.0e-07  3.3e-03  5.3e-03  2.4e-01  1.9e-03  2.4e-01
 813  F 0   2.411e+06   2e-06  0.99  1.0e-01  5.2e-07  3.7e-03  6.4e-03  2.6e-01  2.1e-03  2.6e-01
 814  F 0   2.411e+06  -1e-06  0.99  1.0e-01  5.2e-07  4.1e-03  7.2e-03  2.0e-01  2.0e-03  2.1e-01
 815  F 0   2.411e+06  -5e-06  0.99  1.0e-01  5.3e-07  4.8e-03  8.3e-03  2.3e-01  2.1e-03  2.3e-01
 816  F 0   2.411e+06  -9e-06  0.99  1.0e-01  5.3e-07  5.8e-03  9.5e-03  2.0e-01  1.9e-03  2.0e-01
 817  F 0   2.411e+06  -9e-06  0.99  1.0e-01  5.4e-07  6.0e-03  9.3e-03  2.1e-01  1.9e-03  2.1e-01
 818  T 0   2.411e+06   1e-06  0.99  1.0e-01  5.2e-07  6.2e-03  9.3e-03  2.2e-01  1.9e-03  2.2e-01
 819  T 0   2.411e+06   8e-06  0.99  1.0e-01  5.6e-07  8.0e-03  1.1e-02  2.0e-01  2.0e-03  2.0e-01
 820  F 0   2.411e+06  -2e-07  0.99  1.0e-01  3.1e-07  4.3e-03  8.0e-03  2.0e-01  2.7e-03  2.1e-01
 821  F 0   2.411e+06  -1e-07  0.99  1.0e-01  2.9e-07  3.9e-03  7.1e-03  2.0e-01  2.6e-03  2.0e-01
 822  F 0   2.411e+06  -7e-08  0.99  1.0e-01  2.9e-07  5.1e-03  7.0e-03  2.0e-01  2.7e-03  2.1e-01
 823  F 0   2.411e+06  -9e-06  0.99  1.0e-01  2.9e-07  5.9e-03  7.8e-03  2.0e-01  1.9e-03  2.1e-01
 824  F 0   2.411e+06  -7e-06  0.99  1.0e-01  2.8e-07  7.0e-03  9.2e-03  2.0e-01  1.9e-03  2.1e-01
 825  F 0   2.411e+06  -1e-07  0.99  1.0e-01  2.7e-07  7.4e-03  1.0e-02  2.0e-01  2.6e-03  2.1e-01
 826  T 0   2.411e+06   9e-06  0.99  1.0e-01  2.6e-07  8.6e-03  1.2e-02  2.0e-01  1.9e-03  2.1e-01
 827  F 0   2.411e+06   3e-06  0.99  1.0e-01  2.6e-07  9.8e-03  1.3e-02  2.0e-01  2.3e-03  2.0e-01
 828  F 0   2.411e+06  -1e-07  0.99  1.0e-01  2.3e-07  1.1e-02  1.4e-02  2.1e-01  2.7e-03  2.2e-01
 829  F 0   2.411e+06  -3e-07  0.99  1.0e-01  3.4e-07  8.8e-03  1.7e-02  2.1e-01  2.6e-03  2.1e-01
 830  F 0   2.411e+06  -9e-07  0.99  1.0e-01  7.1e-07  1.2e-02  2.2e-02  2.0e-01  2.6e-03  2.1e-01
 831  F 0   2.411e+06  -4e-06  0.99  1.0e-01  1.9e-06  2.3e-02  4.6e-02  2.1e-01  2.8e-03  2.1e-01
 832  F 0   2.411e+06  -7e-06  0.99  1.0e-01  5.7e-06  6.1e-02  1.0e-01  2.0e-01  3.0e-03  2.1e-01
 833  F 0   2.411e+06  -4e-05  0.99  1.0e-01  7.1e-06  1.0e-01  1.7e-01  2.1e-01  3.0e-03  2.1e-01
 834  F 0   2.411e+06  -5e-05  0.99  1.0e-01  6.5e-06  1.0e-01  1.7e-01  2.0e-01  2.9e-03  2.1e-01
 835  F 0   2.411e+06  -4e-05  0.99  1.0e-01  5.1e-06  1.0e-01  1.4e-01  2.0e-01  3.0e-03  2.1e-01
 836  F 0   2.411e+06  -2e-05  0.99  1.0e-01  2.3e-06  6.8e-02  8.6e-02  2.0e-01  2.6e-03  2.1e-01
 837  F 0   2.411e+06  -1e-05  0.99  1.0e-01  1.1e-06  2.9e-02  3.3e-02  2.0e-01  2.6e-03  2.1e-01
 838  F 0   2.411e+06  -1e-05  0.99  1.0e-01  6.5e-07  2.9e-03  4.9e-03  2.0e-01  2.3e-03  2.1e-01
 839  F 0   2.411e+06   7e-07  0.99  1.0e-01  7.0e-07  3.3e-03  4.5e-03  2.3e-01  2.3e-03  2.3e-01
 840  F 0   2.411e+06  -3e-06  0.99  1.0e-01  6.9e-07  4.4e-03  5.5e-03  2.3e-01  2.3e-03  2.3e-01
 841  F 0   2.411e+06  -3e-06  0.99  1.0e-01  6.8e-07  4.2e-03  5.8e-03  2.3e-01  1.9e-03  2.4e-01
 842  F 0   2.411e+06  -4e-06  0.99  1.0e-01  6.6e-07  4.9e-03  6.8e-03  2.3e-01  2.3e-03  2.3e-01
 843  F 0   2.411e+06   1e-07  0.99  1.0e-01  6.4e-07  5.6e-03  7.3e-03  2.3e-01  2.0e-03  2.3e-01
 844  T 0   2.411e+06   6e-06  0.99  1.0e-01  6.1e-07  6.3e-03  8.3e-03  2.3e-01  1.9e-03  2.3e-01
 845  F 0   2.411e+06  -2e-07  0.99  1.0e-01  6.1e-07  7.8e-03  9.9e-03  2.1e-01  2.6e-03  2.2e-01
 846  F 0   2.411e+06  -2e-07  0.99  1.0e-01  2.6e-07  5.2e-03  7.3e-03  2.0e-01  2.7e-03  2.1e-01
 847  F 0   2.411e+06  -6e-08  0.99  1.0e-01  1.1e-07  3.0e-03  5.4e-03  2.0e-01  2.6e-03  2.1e-01
 848  F 0   2.411e+06  -4e-06  0.99  1.0e-01  1.1e-07  3.4e-03  4.9e-03  2.2e-01  1.9e-03  2.2e-01
 849  F 0   2.411e+06  -7e-06  0.99  1.0e-01  1.0e-07  4.0e-03  5.4e-03  2.1e-01  1.9e-03  2.1e-01
 850  F 0   2.411e+06  -4e-08  0.99  1.0e-01  1.1e-07  3.7e-03  5.8e-03  2.0e-01  2.6e-03  2.1e-01
 851  F 0   2.411e+06   3e-07  0.99  1.0e-01  1.1e-07  4.0e-03  6.4e-03  2.0e-01  2.0e-03  2.0e-01
 852  T 0   2.411e+06   8e-06  0.99  1.0e-01  1.1e-07  3.8e-03  6.7e-03  2.3e-01  1.9e-03  2.4e-01
 853  F 0   2.411e+06   5e-06  0.99  1.0e-01  9.9e-08  3.6e-03  7.5e-03  2.3e-01  1.9e-03  2.3e-01
 854  F 0   2.411e+06  -6e-08  0.99  1.0e-01  1.2e-07  4.6e-03  8.1e-03  2.3e-01  2.6e-03  2.3e-01
 855  F 0   2.411e+06  -1e-07  0.99  1.0e-01  1.3e-07  4.4e-03  9.6e-03  2.3e-01  2.6e-03  2.3e-01
 856  F 0   2.411e+06  -1e-07  0.99  1.0e-01  3.1e-07  6.4e-03  1.2e-02  2.7e-01  2.7e-03  2.7e-01
 857  F 0   2.411e+06  -6e-07  0.99  1.0e-01  9.1e-07  1.3e-02  2.2e-02  2.0e-01  1.2e-02  2.2e-01
 858  F 0   2.411e+06  -8e-06  0.99  1.0e-01  2.9e-06  3.8e-02  5.4e-02  2.0e-01  2.6e-03  2.1e-01
 859  F 0   2.411e+06  -1e-05  0.99  1.0e-01  4.7e-06  8.1e-02  1.2e-01  2.4e-01  3.0e-03  2.4e-01
 860  F 0   2.411e+06  -4e-05  0.99  1.0e-01  8.3e-06  1.0e-01  1.7e-01  2.2e-01  3.0e-03  2.2e-01
 861  F 0   2.411e+06  -7e-05  0.99  1.0e-01  6.9e-06  1.0e-01  2.0e-01  2.1e-01  3.0e-03  2.2e-01
 862  F 0   2.411e+06  -5e-05  0.99  1.0e-01  4.0e-06  9.7e-02  1.4e-01  2.1e-01  3.3e-03  2.2e-01
 863  F 0   2.411e+06  -2e-05  0.99  1.0e-01  2.0e-06  5.9e-02  7.2e-02  2.1e-01  2.7e-03  2.1e-01
 864  F 0   2.411e+06  -4e-06  0.99  1.0e-01  7.4e-07  8.6e-03  1.4e-02  2.4e-01  2.7e-03  2.4e-01
 865  F 0   2.411e+06   2e-06  0.99  1.0e-01  6.6e-07  2.8e-03  4.6e-03  2.0e-01  2.3e-03  2.0e-01
 866  F 0   2.411e+06   1e-05  0.99  1.0e-01  5.3e-07  2.8e-03  4.5e-03  2.0e-01  1.8e-03  2.0e-01
 867  F 0   2.411e+06  -4e-06  0.99  1.0e-01  5.7e-07  3.7e-03  5.4e-03  2.0e-01  2.3e-03  2.1e-01
 868  F 0   2.411e+06   4e-06  0.99  1.0e-01  5.6e-07  4.3e-03  5.8e-03  2.5e-01  2.3e-03  2.6e-01
 869  F 0   2.411e+06   7e-06  0.99  1.0e-01  5.4e-07  5.3e-03  6.8e-03  2.0e-01  2.0e-03  2.1e-01
 870  F 0   2.411e+06  -7e-06  0.99  1.0e-01  5.2e-07  6.6e-03  8.1e-03  2.1e-01  2.3e-03  2.2e-01
 871  T 0   2.411e+06   1e-05  0.99  1.0e-01  5.0e-07  6.5e-03  8.9e-03  2.0e-01  2.3e-03  2.1e-01
 872  F 0   2.411e+06  -2e-05  0.99  1.0e-01  4.1e-07  9.4e-03  1.1e-02  2.0e-01  2.4e-03  2.1e-01
 873  F 0   2.411e+06   6e-06  0.99  1.0e-01  1.1e-07  6.8e-03  9.0e-03  2.0e-01  2.3e-03  2.1e-01
 874  F 0   2.411e+06  -1e-05  0.99  1.0e-01  8.8e-08  3.4e-03  3.9e-03  2.1e-01  2.2e-03  2.1e-01
 875  T 0   2.411e+06   2e-05  0.99  1.0e-01  1.3e-07  2.5e-03  4.3e-03  2.1e-01  2.6e-03  2.1e-01
 876  F 0   2.411e+06  -2e-05  0.99  1.0e-01  1.3e-07  5.2e-03  6.6e-03  2.0e-01  2.3e-03  2.0e-01
 877  F 0   2.411e+06   1e-05  0.99  1.0e-01  1.3e-07  3.5e-03  5.3e-03  2.0e-01  2.4e-03  2.1e-01
 878  F 0   2.411e+06  -2e-06  0.99  1.0e-01  1.0e-07  1.8e-03  3.0e-03  2.1e-01  2.3e-03  2.1e-01
 879  F 0   2.411e+06  -7e-06  0.99  1.0e-01  1.0e-07  1.6e-03  2.7e-03  2.1e-01  1.9e-03  2.2e-01
 880  F 0   2.411e+06   3e-06  0.99  1.0e-01  8.0e-08  3.6e-03  4.0e-03  2.1e-01  2.3e-03  2.1e-01
 881  F 0   2.411e+06  -3e-06  0.99  1.0e-01  9.2e-08  2.0e-03  3.4e-03  2.2e-01  2.3e-03  2.2e-01
 882  F 0   2.411e+06   5e-06  0.99  1.0e-01  8.1e-08  4.2e-03  4.8e-03  2.0e-01  2.3e-03  2.1e-01
 883  F 0   2.411e+06  -8e-06  0.99  1.0e-01  9.3e-08  3.3e-03  4.4e-03  2.1e-01  2.2e-03  2.1e-01
 884  F 0   2.411e+06  -3e-08  0.99  1.0e-01  9.0e-08  4.9e-03  5.9e-03  2.1e-01  2.6e-03  2.1e-01
 885  F 0   2.411e+06   2e-06  0.99  1.0e-01  9.5e-08  4.1e-03  5.9e-03  2.1e-01  1.9e-03  2.1e-01
 886  F 0   2.411e+06   9e-07  0.99  1.0e-01  1.0e-07  4.4e-03  6.5e-03  2.0e-01  1.9e-03  2.1e-01
 887  F 0   2.411e+06  -4e-06  0.99  1.0e-01  1.0e-07  5.2e-03  6.9e-03  2.1e-01  2.0e-03  2.2e-01
 888  F 0   2.411e+06  -9e-06  0.99  1.0e-01  1.1e-07  5.7e-03  7.6e-03  2.0e-01  1.8e-03  2.0e-01
 889  F 0   2.411e+06  -3e-08  0.99  1.0e-01  1.2e-07  5.3e-03  8.3e-03  2.0e-01  2.6e-03  2.0e-01
 890  F 0   2.411e+06  -2e-06  0.99  1.0e-01  1.2e-07  7.1e-03  8.9e-03  2.0e-01  1.9e-03  2.0e-01
 891  F 0   2.411e+06   1e-06  0.99  1.0e-01  1.2e-07  5.9e-03  8.6e-03  2.0e-01  1.9e-03  2.1e-01
 892  F 0   2.411e+06   1e-07  0.99  1.0e-01  1.2e-07  6.2e-03  8.1e-03  2.1e-01  1.9e-03  2.1e-01
 893  F 0   2.411e+06   2e-06  0.99  1.0e-01  1.2e-07  5.1e-03  7.5e-03  2.1e-01  1.9e-03  2.1e-01
 894  F 0   2.411e+06   4e-07  0.99  1.0e-01  1.2e-07  5.3e-03  7.1e-03  2.0e-01  2.0e-03  2.1e-01
 895  F 0   2.411e+06   5e-07  0.99  1.0e-01  1.4e-07  4.3e-03  7.2e-03  2.0e-01  1.8e-03  2.0e-01
 896  F 0   2.411e+06  -1e-06  0.99  1.0e-01  2.7e-07  5.7e-03  9.2e-03  2.0e-01  1.9e-03  2.1e-01
 897  F 0   2.411e+06  -2e-07  0.99  1.0e-01  4.9e-07  1.1e-02  1.5e-02  2.2e-01  2.6e-03  2.2e-01
 898  F 0   2.411e+06  -4e-07  0.99  1.0e-01  3.6e-07  1.2e-02  1.7e-02  2.2e-01  2.6e-03  2.2e-01
 899  F 0   2.411e+06  -7e-07  0.99  1.0e-01  1.5e-07  7.8e-03  1.1e-02  2.0e-01  2.6e-03  2.0e-01
 900  F 0   2.411e+06  -4e-07  0.99  1.0e-01  8.7e-08  3.3e-03  4.8e-03  2.1e-01  2.6e-03  2.1e-01
 901  F 0   2.411e+06   2e-07  0.99  1.0e-01  7.2e-08  2.2e-03  3.9e-03  2.0e-01  2.6e-03  2.0e-01
 902  F 0   2.411e+06   1e-06  0.99  1.0e-01  6.4e-08  2.4e-03  4.3e-03  2.1e-01  1.9e-03  2.1e-01
 903  F 0   2.411e+06   4e-06  0.99  1.0e-01  5.6e-08  2.6e-03  4.8e-03  2.0e-01  1.9e-03  2.0e-01
 904  F 0   2.411e+06   8e-06  0.99  1.0e-01  5.1e-08  2.9e-03  5.1e-03  2.0e-01  1.9e-03  2.0e-01
 905  F 0   2.411e+06  -1e-08  0.99  1.0e-01  5.1e-08  3.3e-03  5.5e-03  2.0e-01  2.7e-03  2.0e-01
 906  F 0   2.411e+06   3e-06  0.99  1.0e-01  4.8e-08  3.2e-03  5.1e-03  2.0e-01  1.9e-03  2.0e-01
 907  F 0   2.411e+06   4e-06  0.99  1.0e-01  4.5e-08  2.7e-03  5.0e-03  2.0e-01  1.9e-03  2.1e-01
 908  F 0   2.411e+06   7e-06  0.99  1.0e-01  4.2e-08  2.9e-03  4.8e-03  2.2e-01  1.9e-03  2.2e-01
 909  F 0   2.411e+06   8e-06  0.99  1.0e-01  4.1e-08  2.8e-03  4.7e-03  2.0e-01  1.9e-03  2.1e-01
 910  F 0   2.411e+06   1e-05  0.99  1.0e-01  3.7e-08  2.9e-03  4.6e-03  2.1e-01  1.9e-03  2.1e-01
 911  F 0   2.411e+06  -1e-08  0.99  1.0e-01  4.3e-08  2.7e-03  4.7e-03  2.1e-01  2.6e-03  2.1e-01
 912  F 0   2.411e+06   1e-06  0.99  1.0e-01  4.6e-08  3.2e-03  4.8e-03  2.0e-01  1.9e-03  2.1e-01
 913  F 0   2.411e+06  -2e-06  0.99  1.0e-01  8.5e-08  2.5e-03  5.0e-03  2.0e-01  1.9e-03  2.1e-01
 914  F 0   2.411e+06   3e-06  0.99  1.0e-01  2.3e-07  4.0e-03  6.9e-03  2.1e-01  1.9e-03  2.1e-01
 915  F 0   2.411e+06  -3e-07  0.99  1.0e-01  3.6e-07  7.5e-03  1.1e-02  2.1e-01  2.7e-03  2.2e-01
 916  F 0   2.411e+06  -1e-06  0.99  1.0e-01  3.9e-07  8.5e-03  1.4e-02  2.0e-01  2.8e-03  2.1e-01
 917  F 0   2.411e+06  -4e-06  0.99  1.0e-01  1.5e-07  6.4e-03  1.2e-02  2.1e-01  2.7e-03  2.2e-01
 918  F 0   2.411e+06  -6e-07  0.99  1.0e-01  2.9e-08  4.9e-03  6.5e-03  2.1e-01  2.6e-03  2.1e-01
 919  F 0   2.411e+06  -5e-06  0.99  1.0e-01  2.5e-08  1.5e-03  2.4e-03  2.1e-01  1.9e-03  2.2e-01
 920  F 0   2.411e+06  -8e-06  0.99  1.0e-01  2.6e-08  1.4e-03  2.1e-03  2.0e-01  1.9e-03  2.1e-01
 921  F 0   2.411e+06  -4e-08  0.99  1.0e-01  2.6e-08  1.9e-03  2.3e-03  2.1e-01  2.6e-03  2.2e-01
 922  F 0   2.411e+06   5e-06  0.99  1.0e-01  2.6e-08  1.6e-03  2.3e-03  2.0e-01  1.9e-03  2.1e-01
 923  F 0   2.411e+06   8e-06  0.99  1.0e-01  2.7e-08  1.6e-03  2.5e-03  2.0e-01  1.9e-03  2.1e-01
 924  F 0   2.411e+06  -5e-09  0.99  1.0e-01  2.5e-08  1.8e-03  2.8e-03  2.0e-01  2.6e-03  2.1e-01
 925  F 0   2.411e+06  -3e-06  0.99  1.0e-01  2.4e-08  1.7e-03  3.1e-03  2.0e-01  1.9e-03  2.1e-01
 926  F 0   2.411e+06  -6e-06  0.99  1.0e-01  2.1e-08  2.0e-03  3.3e-03  2.0e-01  1.9e-03  2.1e-01
 927  F 0   2.411e+06  -8e-06  0.99  1.0e-01  2.0e-08  2.1e-03  3.7e-03  2.0e-01  1.9e-03  2.1e-01
 928  F 0   2.411e+06  -1e-05  0.99  1.0e-01  1.8e-08  2.4e-03  4.0e-03  2.0e-01  1.9e-03  2.1e-01
 929  F 0   2.411e+06  -9e-06  0.99  1.0e-01  2.4e-08  2.4e-03  4.2e-03  2.1e-01  1.9e-03  2.1e-01
 930  F 0   2.411e+06  -8e-06  0.99  1.0e-01  3.2e-08  2.5e-03  4.2e-03  2.1e-01  1.9e-03  2.2e-01
 931  F 0   2.411e+06  -8e-06  0.99  1.0e-01  9.1e-08  2.7e-03  4.5e-03  2.3e-01  1.9e-03  2.3e-01
 932  F 0   2.411e+06  -2e-06  0.99  1.0e-01  2.3e-07  3.8e-03  6.5e-03  2.0e-01  1.9e-03  2.0e-01
 933  F 0   2.411e+06  -7e-06  0.99  1.0e-01  5.2e-07  1.0e-02  1.4e-02  2.0e-01  1.9e-03  2.0e-01
 934  F 0   2.411e+06  -5e-07  0.99  1.0e-01  5.8e-07  1.4e-02  2.2e-02  2.1e-01  2.6e-03  2.1e-01
 935  F 0   2.411e+06  -1e-06  0.99  1.0e-01  3.7e-07  1.2e-02  2.1e-02  2.0e-01  2.6e-03  2.1e-01
 936  F 0   2.411e+06  -5e-06  0.99  1.0e-01  4.3e-08  4.8e-03  9.6e-03  2.0e-01  1.9e-03  2.1e-01
 937  F 0   2.411e+06  -7e-06  0.99  1.0e-01  1.6e-08  9.6e-04  1.6e-03  2.2e-01  1.9e-03  2.2e-01
Termination on Convergence criteria
Total number of system evaluations: 938
