   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
2874  F 0   1.558e+08   9e-08  0.99  1.0e-01  6.4e-06  9.5e-02  2.1e-01  2.1e-01  1.8e-03  2.2e-01
2875  F 0   1.558e+08  -3e-07  0.99  1.0e-01  6.2e-06  9.9e-02  1.9e-01  2.1e-01  1.8e-03  2.1e-01
2876  F 0   1.558e+08  -5e-07  0.99  1.0e-01  5.8e-06  1.0e-01  1.9e-01  2.3e-01  1.8e-03  2.3e-01
2877  F 0   1.558e+08  -2e-05  0.99  1.0e-01  5.0e-06  1.0e-01  1.7e-01  2.1e-01  1.6e-03  2.1e-01
2878  F 0   1.558e+08  -2e-08  0.99  1.0e-01  5.2e-06  1.0e-01  1.9e-01  2.2e-01  2.0e-03  2.2e-01
2879  F 0   1.558e+08  -9e-06  0.99  1.0e-01  5.5e-06  9.1e-02  1.7e-01  2.0e-01  1.8e-03  2.0e-01
2880  F 0   1.558e+08  -5e-06  0.99  1.0e-01  2.7e-05  1.0e-01  3.3e-01  2.1e-01  1.8e-03  2.1e-01
2881  F 0   1.558e+08   3e-06  0.98  1.0e-01  5.7e-05  1.0e-01  5.4e-01  2.1e-01  1.8e-03  2.1e-01
2882  F 0   1.560e+08   6e-06  0.98  1.0e-01  1.4e-04  1.0e-01  8.0e-01  2.5e-01  2.0e-03  2.5e-01
2883  F 0   1.559e+08  -2e-06  0.97  1.0e-01  1.1e-04  1.0e-01  9.0e-01  3.0e-01  1.9e-03  3.0e-01
2884  F 0   1.558e+08  -2e-06  0.98  1.0e-01  4.5e-05  1.0e-01  6.6e-01  2.1e-01  2.5e-03  2.1e-01
2885  F 0   1.558e+08  -2e-07  0.98  1.0e-01  4.1e-05  1.0e-01  4.9e-01  2.4e-01  2.1e-03  2.5e-01
2886  F 0   1.558e+08  -2e-06  0.98  1.0e-01  3.5e-05  1.0e-01  4.0e-01  2.5e-01  2.1e-03  2.5e-01
2887  F 0   1.558e+08   1e-06  0.98  1.0e-01  3.4e-05  1.0e-01  2.6e-01  2.6e-01  1.8e-03  2.7e-01
2888  F 0   1.558e+08   5e-07  0.98  1.0e-01  2.8e-05  1.0e-01  2.5e-01  2.4e-01  2.1e-03  2.4e-01
2889  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.6e-05  7.8e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
2890  F 0   1.558e+08   2e-06  0.98  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.1e-01  1.9e-03  2.1e-01
2891  F 0   1.558e+08  -2e-08  0.98  1.0e-01  1.1e-05  6.3e-02  1.4e-01  2.2e-01  1.8e-03  2.2e-01
2892  F 0   1.558e+08   9e-06  0.98  1.0e-01  1.0e-05  8.8e-02  1.8e-01  2.3e-01  1.8e-03  2.3e-01
2893  F 0   1.558e+08   3e-09  0.98  1.0e-01  8.0e-06  3.1e-02  7.4e-02  2.0e-01  1.8e-03  2.1e-01
2894  F 0   1.558e+08  -1e-06  0.99  1.0e-01  7.2e-06  4.2e-02  7.7e-02  2.0e-01  1.8e-03  2.0e-01
2895  F 0   1.558e+08  -6e-06  0.99  1.0e-01  7.0e-06  4.5e-02  6.8e-02  2.2e-01  1.6e-03  2.2e-01
2896  F 0   1.558e+08   1e-05  0.99  1.0e-01  6.6e-06  4.5e-02  6.6e-02  2.9e-01  1.7e-03  2.9e-01
2897  F 0   1.558e+08   1e-05  0.99  1.0e-01  6.2e-06  4.8e-02  7.0e-02  2.2e-01  1.6e-03  2.3e-01
2898  F 0   1.558e+08  -2e-09  0.99  1.0e-01  5.8e-06  5.3e-02  8.0e-02  2.1e-01  1.8e-03  2.1e-01
2899  F 0   1.558e+08   2e-06  0.99  1.0e-01  5.4e-06  5.1e-02  7.7e-02  2.1e-01  1.6e-03  2.1e-01
2900  F 0   1.558e+08   6e-06  0.99  1.0e-01  5.0e-06  5.2e-02  8.2e-02  2.1e-01  1.7e-03  2.1e-01
2901  F 0   1.558e+08   1e-06  0.99  1.0e-01  4.5e-06  5.1e-02  8.3e-02  2.4e-01  1.6e-03  2.4e-01
2902  F 0   1.558e+08   8e-07  0.99  1.0e-01  3.3e-06  5.0e-02  8.4e-02  2.1e-01  1.6e-03  2.1e-01
2903  F 0   1.558e+08   9e-07  0.99  1.0e-01  3.4e-06  4.4e-02  7.7e-02  2.1e-01  1.6e-03  2.1e-01
2904  F 0   1.558e+08  -1e-06  0.99  1.0e-01  3.1e-06  4.4e-02  7.8e-02  2.1e-01  1.7e-03  2.2e-01
2905  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.6e-06  3.6e-02  7.7e-02  2.3e-01  1.7e-03  2.3e-01
2906  F 0   1.558e+08  -7e-06  0.99  1.0e-01  5.6e-06  7.9e-02  1.1e-01  2.1e-01  1.6e-03  2.1e-01
2907  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.1e-05  1.0e-01  2.2e-01  2.1e-01  1.5e-03  2.1e-01
2908  F 0   1.558e+08   5e-06  0.98  1.0e-01  4.2e-05  1.0e-01  4.5e-01  2.1e-01  1.8e-03  2.1e-01
2909  F 0   1.559e+08  -9e-06  0.98  1.0e-01  1.2e-04  1.0e-01  7.0e-01  2.3e-01  2.0e-03  2.3e-01
2910  F 0   1.559e+08   2e-06  0.98  1.0e-01  1.2e-04  1.0e-01  8.8e-01  2.2e-01  2.4e-03  2.2e-01
2911  F 0   1.558e+08  -7e-08  0.98  1.0e-01  6.2e-05  1.0e-01  6.7e-01  2.3e-01  2.3e-03  2.3e-01
2912  F 0   1.558e+08   8e-06  0.98  1.0e-01  4.6e-05  1.0e-01  5.4e-01  2.0e-01  1.7e-03  2.1e-01
2913  F 0   1.558e+08  -6e-07  0.98  1.0e-01  3.8e-05  1.0e-01  4.0e-01  2.0e-01  2.1e-03  2.1e-01
2914  F 0   1.558e+08  -4e-06  0.98  1.0e-01  3.2e-05  1.0e-01  3.0e-01  2.1e-01  1.5e-03  2.1e-01
2915  F 0   1.558e+08  -6e-07  0.98  1.0e-01  2.7e-05  1.0e-01  2.8e-01  2.0e-01  1.9e-03  2.0e-01
2916  F 0   1.558e+08   7e-07  0.98  1.0e-01  2.1e-05  1.0e-01  2.5e-01  2.0e-01  1.8e-03  2.0e-01
2917  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.7e-05  9.1e-02  2.2e-01  2.0e-01  1.7e-03  2.1e-01
2918  F 0   1.558e+08   8e-08  0.99  1.0e-01  1.7e-05  8.6e-02  1.7e-01  2.1e-01  1.8e-03  2.2e-01
2919  F 0   1.558e+08  -9e-07  0.99  1.0e-01  1.0e-05  7.8e-02  1.9e-01  2.1e-01  1.8e-03  2.1e-01
2920  F 0   1.558e+08   5e-06  0.99  1.0e-01  6.4e-06  8.1e-02  1.5e-01  2.6e-01  1.6e-03  2.6e-01
2921  F 0   1.558e+08  -7e-07  0.99  1.0e-01  1.3e-05  1.0e-01  2.5e-01  2.6e-01  1.9e-03  2.6e-01
2922  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.1e-01  2.1e-01  1.7e-03  2.1e-01
2923  F 0   1.558e+08   4e-06  0.98  1.0e-01  2.8e-05  1.0e-01  3.0e-01  2.3e-01  1.8e-03  2.3e-01
2924  F 0   1.558e+08  -3e-06  0.98  1.0e-01  2.2e-05  1.0e-01  3.0e-01  2.0e-01  2.0e-03  2.0e-01
2925  F 0   1.558e+08   6e-07  0.99  1.0e-01  8.5e-06  6.9e-02  1.8e-01  2.7e-01  2.0e-03  2.8e-01
2926  F 0   1.558e+08  -3e-06  0.99  1.0e-01  5.1e-06  3.1e-02  5.2e-02  2.4e-01  1.8e-03  2.5e-01
2927  F 0   1.558e+08   1e-06  0.99  1.0e-01  4.7e-06  4.6e-02  6.0e-02  2.1e-01  1.8e-03  2.1e-01
2928  F 0   1.558e+08   2e-05  0.99  1.0e-01  4.2e-06  2.6e-02  4.2e-02  2.8e-01  1.5e-03  2.8e-01
2929  F 0   1.558e+08  -1e-07  0.99  1.0e-01  3.5e-06  4.1e-02  6.1e-02  2.1e-01  1.8e-03  2.1e-01
2930  F 0   1.558e+08   9e-06  0.99  1.0e-01  3.2e-06  4.6e-02  6.4e-02  2.2e-01  1.6e-03  2.2e-01
2931  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.1e-06  4.6e-02  6.7e-02  2.1e-01  1.5e-03  2.2e-01
2932  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.0e-06  4.7e-02  7.1e-02  2.1e-01  1.6e-03  2.1e-01
2933  F 0   1.558e+08   7e-06  0.99  1.0e-01  3.1e-06  4.8e-02  7.6e-02  2.1e-01  1.6e-03  2.1e-01
2934  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.2e-06  4.7e-02  7.8e-02  2.1e-01  1.6e-03  2.1e-01
2935  F 0   1.558e+08   1e-06  0.99  1.0e-01  3.2e-06  4.7e-02  7.7e-02  2.2e-01  1.6e-03  2.2e-01
2936  F 0   1.558e+08  -9e-07  0.99  1.0e-01  3.2e-06  4.7e-02  7.5e-02  2.2e-01  1.6e-03  2.2e-01
2937  F 0   1.558e+08  -5e-06  0.99  1.0e-01  2.8e-06  4.7e-02  7.5e-02  2.2e-01  1.6e-03  2.2e-01
2938  F 0   1.558e+08  -4e-06  0.99  1.0e-01  3.6e-06  3.1e-02  6.5e-02  2.2e-01  1.6e-03  2.3e-01
2939  F 0   1.558e+08  -8e-06  0.99  1.0e-01  8.2e-06  4.1e-02  8.6e-02  2.1e-01  1.7e-03  2.2e-01
2940  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.8e-05  8.1e-02  1.9e-01  2.4e-01  1.5e-03  2.4e-01
2941  F 0   1.558e+08  -1e-06  0.99  1.0e-01  5.7e-05  1.0e-01  4.6e-01  2.0e-01  2.1e-03  2.0e-01
2942  F 0   1.559e+08  -6e-07  0.98  1.0e-01  1.2e-04  1.0e-01  6.9e-01  2.2e-01  2.2e-03  2.2e-01
2943  F 0   1.559e+08  -2e-06  0.98  1.0e-01  1.2e-04  1.0e-01  8.4e-01  2.2e-01  2.4e-03  2.2e-01
2944  F 0   1.558e+08  -2e-07  0.98  1.0e-01  6.8e-05  1.0e-01  6.7e-01  2.1e-01  2.5e-03  2.2e-01
2945  F 0   1.558e+08  -3e-06  0.98  1.0e-01  4.9e-05  1.0e-01  5.5e-01  2.2e-01  2.1e-03  2.2e-01
2946  F 0   1.558e+08   6e-07  0.98  1.0e-01  3.4e-05  1.0e-01  4.5e-01  2.4e-01  2.2e-03  2.4e-01
2947  F 0   1.558e+08   9e-06  0.98  1.0e-01  2.9e-05  1.0e-01  3.1e-01  2.0e-01  1.9e-03  2.0e-01
2948  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.3e-05  1.0e-01  3.0e-01  2.1e-01  1.9e-03  2.1e-01
2949  F 0   1.558e+08  -2e-07  0.98  1.0e-01  1.7e-05  1.0e-01  2.8e-01  2.0e-01  1.8e-03  2.1e-01
2950  F 0   1.558e+08   2e-06  0.98  1.0e-01  1.5e-05  1.0e-01  2.6e-01  2.2e-01  1.8e-03  2.2e-01
2951  F 0   1.558e+08  -1e-08  0.99  1.0e-01  7.1e-06  7.3e-02  1.6e-01  2.0e-01  1.8e-03  2.0e-01
2952  F 0   1.558e+08  -2e-06  0.99  1.0e-01  7.2e-06  7.4e-02  1.7e-01  2.2e-01  1.9e-03  2.2e-01
2953  F 0   1.558e+08   2e-06  0.99  1.0e-01  6.8e-06  7.2e-02  1.5e-01  2.0e-01  1.5e-03  2.1e-01
2954  F 0   1.558e+08  -8e-06  0.99  1.0e-01  7.4e-06  8.4e-02  1.6e-01  2.2e-01  1.6e-03  2.2e-01
2955  F 0   1.558e+08  -7e-09  0.99  1.0e-01  7.6e-06  7.5e-02  1.2e-01  2.0e-01  1.8e-03  2.0e-01
2956  F 0   1.558e+08  -3e-06  0.99  1.0e-01  1.5e-05  1.0e-01  2.1e-01  2.1e-01  1.8e-03  2.1e-01
2957  F 0   1.558e+08  -6e-06  0.99  1.0e-01  2.4e-05  1.0e-01  2.9e-01  2.0e-01  1.8e-03  2.0e-01
2958  F 0   1.558e+08   9e-07  0.99  1.0e-01  6.9e-05  1.0e-01  4.7e-01  2.0e-01  1.8e-03  2.1e-01
2959  F 0   1.559e+08   1e-06  0.98  1.0e-01  1.1e-04  1.0e-01  7.8e-01  2.3e-01  2.2e-03  2.3e-01
2960  F 0   1.558e+08  -9e-06  0.98  1.0e-01  7.3e-05  1.0e-01  7.0e-01  2.1e-01  1.8e-03  2.1e-01
2961  F 0   1.558e+08  -3e-06  0.98  1.0e-01  4.8e-05  1.0e-01  6.2e-01  2.4e-01  2.0e-03  2.4e-01
2962  F 0   1.558e+08   5e-06  0.98  1.0e-01  3.7e-05  1.0e-01  4.6e-01  2.0e-01  1.9e-03  2.1e-01
2963  F 0   1.558e+08  -3e-07  0.98  1.0e-01  2.9e-05  1.0e-01  3.5e-01  2.0e-01  1.5e-03  2.1e-01
2964  F 0   1.558e+08   3e-06  0.98  1.0e-01  2.2e-05  1.0e-01  2.6e-01  2.1e-01  1.6e-03  2.1e-01
2965  F 0   1.558e+08   2e-08  0.98  1.0e-01  1.7e-05  1.0e-01  2.6e-01  2.7e-01  1.9e-03  2.7e-01
2966  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.8e-01  2.4e-01  1.9e-03  2.4e-01
2967  F 0   1.558e+08  -4e-06  0.98  1.0e-01  9.4e-06  1.0e-01  2.6e-01  2.6e-01  1.8e-03  2.6e-01
2968  F 0   1.558e+08  -2e-06  0.98  1.0e-01  8.4e-06  1.0e-01  2.6e-01  2.1e-01  1.8e-03  2.1e-01
2969  F 0   1.558e+08  -2e-08  0.99  1.0e-01  7.3e-06  9.7e-02  2.0e-01  2.5e-01  1.9e-03  2.5e-01
2970  F 0   1.558e+08   9e-06  0.99  1.0e-01  6.7e-06  8.9e-02  2.0e-01  2.0e-01  1.6e-03  2.0e-01
2971  F 0   1.558e+08  -5e-07  0.99  1.0e-01  5.4e-06  8.8e-02  1.9e-01  2.1e-01  1.6e-03  2.1e-01
2972  F 0   1.558e+08  -7e-07  0.99  1.0e-01  4.7e-06  1.0e-01  2.3e-01  2.0e-01  1.9e-03  2.1e-01
2973  F 0   1.558e+08  -8e-07  0.99  1.0e-01  4.5e-06  9.1e-02  1.8e-01  2.1e-01  1.8e-03  2.1e-01
2974  F 0   1.558e+08  -8e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.7e-01  2.1e-01  1.9e-03  2.1e-01
2975  F 0   1.558e+08  -1e-05  0.99  1.0e-01  1.8e-05  1.0e-01  2.7e-01  2.1e-01  1.9e-03  2.1e-01
2976  F 0   1.558e+08  -4e-06  0.98  1.0e-01  5.1e-05  1.0e-01  3.8e-01  2.1e-01  1.7e-03  2.1e-01
2977  F 0   1.559e+08   5e-06  0.98  1.0e-01  1.2e-04  1.0e-01  7.2e-01  2.0e-01  2.0e-03  2.1e-01
2978  F 0   1.559e+08  -2e-06  0.98  1.0e-01  1.2e-04  1.0e-01  8.7e-01  2.5e-01  2.4e-03  2.5e-01
2979  F 0   1.558e+08   3e-06  0.98  1.0e-01  6.0e-05  1.0e-01  6.8e-01  2.7e-01  2.6e-03  2.8e-01
2980  F 0   1.558e+08  -4e-06  0.98  1.0e-01  4.7e-05  1.0e-01  5.6e-01  2.3e-01  1.7e-03  2.3e-01
2981  F 0   1.558e+08   8e-07  0.98  1.0e-01  3.3e-05  1.0e-01  4.0e-01  2.3e-01  2.2e-03  2.3e-01
2982  F 0   1.558e+08   9e-06  0.98  1.0e-01  2.8e-05  1.0e-01  3.2e-01  2.5e-01  1.5e-03  2.5e-01
2983  F 0   1.558e+08  -3e-07  0.98  1.0e-01  1.9e-05  1.0e-01  2.7e-01  2.3e-01  1.8e-03  2.3e-01
2984  F 0   1.558e+08   1e-05  0.98  1.0e-01  1.4e-05  1.0e-01  3.1e-01  2.3e-01  1.9e-03  2.3e-01
2985  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.0e-05  1.0e-01  2.6e-01  2.4e-01  1.8e-03  2.5e-01
2986  F 0   1.558e+08  -2e-06  0.98  1.0e-01  9.6e-06  1.0e-01  2.6e-01  2.3e-01  1.7e-03  2.3e-01
2987  F 0   1.558e+08   4e-06  0.99  1.0e-01  7.2e-06  7.8e-02  1.9e-01  3.0e-01  1.6e-03  3.0e-01
2988  F 0   1.558e+08   8e-07  0.99  1.0e-01  1.0e-05  1.0e-01  2.6e-01  2.6e-01  1.8e-03  2.6e-01
2989  F 0   1.558e+08   6e-08  0.99  1.0e-01  1.1e-05  7.2e-02  1.7e-01  2.8e-01  1.8e-03  2.8e-01
2990  F 0   1.558e+08   2e-06  0.99  1.0e-01  1.5e-05  1.0e-01  2.8e-01  2.1e-01  1.8e-03  2.1e-01
2991  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.2e-01  1.9e-03  2.2e-01
2992  F 0   1.558e+08   5e-06  0.99  1.0e-01  6.3e-06  9.1e-02  1.7e-01  2.1e-01  1.9e-03  2.1e-01
2993  F 0   1.558e+08   2e-07  0.99  1.0e-01  5.5e-06  1.0e-01  1.5e-01  2.2e-01  1.9e-03  2.2e-01
2994  F 0   1.558e+08  -6e-08  0.99  1.0e-01  5.6e-06  6.2e-02  7.9e-02  2.1e-01  2.0e-03  2.1e-01
2995  F 0   1.558e+08   2e-05  0.99  1.0e-01  5.4e-06  6.5e-02  8.0e-02  2.0e-01  1.6e-03  2.1e-01
2996  F 0   1.558e+08   1e-06  0.99  1.0e-01  4.9e-06  3.9e-02  6.5e-02  2.1e-01  2.0e-03  2.1e-01
2997  F 0   1.558e+08   1e-05  0.99  1.0e-01  4.6e-06  4.0e-02  6.8e-02  2.5e-01  1.6e-03  2.5e-01
2998  F 0   1.558e+08   2e-05  0.99  1.0e-01  4.1e-06  4.4e-02  7.3e-02  2.9e-01  1.7e-03  2.9e-01
2999  F 0   1.558e+08   6e-08  0.99  1.0e-01  3.7e-06  5.0e-02  8.3e-02  3.0e-01  3.4e-03  3.0e-01
3000  F 0   1.558e+08   7e-06  0.99  1.0e-01  3.7e-06  5.1e-02  8.3e-02  3.1e-01  1.9e-03  3.2e-01
3001  F 0   1.558e+08   3e-06  0.99  1.0e-01  3.8e-06  5.2e-02  8.2e-02  2.3e-01  1.6e-03  2.3e-01
3002  F 0   1.558e+08  -1e-06  0.99  1.0e-01  3.9e-06  5.6e-02  9.0e-02  2.2e-01  1.6e-03  2.2e-01
3003  F 0   1.558e+08  -8e-06  0.99  1.0e-01  3.9e-06  5.3e-02  8.1e-02  2.1e-01  1.3e-03  2.1e-01
3004  F 0   1.558e+08  -4e-07  0.99  1.0e-01  4.1e-06  5.7e-02  9.2e-02  2.1e-01  1.8e-03  2.1e-01
3005  F 0   1.558e+08  -6e-07  0.99  1.0e-01  3.4e-06  4.3e-02  7.8e-02  2.1e-01  2.0e-03  2.1e-01
3006  F 0   1.558e+08  -2e-06  0.99  1.0e-01  6.1e-06  8.6e-02  1.5e-01  2.4e-01  1.7e-03  2.4e-01
3007  F 0   1.558e+08  -2e-08  0.99  1.0e-01  1.6e-05  9.2e-02  2.2e-01  2.4e-01  2.3e-03  2.4e-01
3008  F 0   1.558e+08  -9e-07  0.99  1.0e-01  3.7e-05  1.0e-01  4.0e-01  2.4e-01  1.8e-03  2.4e-01
3009  F 0   1.559e+08  -4e-06  0.98  1.0e-01  1.1e-04  1.0e-01  7.7e-01  2.6e-01  2.2e-03  2.6e-01
3010  F 0   1.559e+08  -6e-06  0.98  1.0e-01  8.2e-05  1.0e-01  7.8e-01  3.2e-01  1.9e-03  3.2e-01
3011  F 0   1.558e+08  -5e-07  0.98  1.0e-01  4.3e-05  1.0e-01  7.1e-01  2.4e-01  2.2e-03  2.4e-01
3012  F 0   1.558e+08   5e-07  0.98  1.0e-01  3.1e-05  1.0e-01  5.3e-01  2.4e-01  2.5e-03  2.4e-01
3013  F 0   1.558e+08   5e-07  0.98  1.0e-01  2.2e-05  1.0e-01  3.7e-01  2.4e-01  2.0e-03  2.4e-01
3014  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.8e-05  1.0e-01  2.7e-01  3.3e-01  1.9e-03  3.3e-01
3015  F 0   1.558e+08   4e-06  0.98  1.0e-01  1.5e-05  1.0e-01  2.7e-01  2.4e-01  1.6e-03  2.4e-01
3016  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.3e-05  1.0e-01  2.8e-01  2.0e-01  1.6e-03  2.1e-01
3017  F 0   1.558e+08   6e-06  0.98  1.0e-01  1.2e-05  1.0e-01  2.7e-01  2.1e-01  1.5e-03  2.1e-01
3018  F 0   1.558e+08   9e-06  0.98  1.0e-01  1.2e-05  9.1e-02  1.8e-01  2.1e-01  1.6e-03  2.1e-01
3019  F 0   1.558e+08   6e-07  0.98  1.0e-01  1.0e-05  7.9e-02  1.8e-01  2.1e-01  1.8e-03  2.1e-01
3020  F 0   1.558e+08   1e-08  0.99  1.0e-01  1.2e-05  8.7e-02  1.8e-01  2.0e-01  1.9e-03  2.1e-01
3021  F 0   1.558e+08   2e-07  0.99  1.0e-01  1.3e-05  9.5e-02  2.0e-01  2.1e-01  1.9e-03  2.1e-01
3022  F 0   1.558e+08   3e-06  0.99  1.0e-01  2.0e-05  1.0e-01  2.4e-01  2.4e-01  1.6e-03  2.5e-01
3023  F 0   1.558e+08   1e-06  0.98  1.0e-01  3.3e-05  1.0e-01  3.5e-01  2.8e-01  1.8e-03  2.8e-01
3024  F 0   1.558e+08   5e-06  0.98  1.0e-01  3.4e-05  1.0e-01  3.8e-01  2.3e-01  1.9e-03  2.3e-01
3025  F 0   1.558e+08   3e-06  0.98  1.0e-01  1.5e-05  1.0e-01  4.4e-01  2.1e-01  2.2e-03  2.1e-01
3026  F 0   1.558e+08   3e-06  0.99  1.0e-01  1.1e-05  6.9e-02  2.1e-01  2.7e-01  2.1e-03  2.7e-01
3027  F 0   1.558e+08  -2e-10  0.99  1.0e-01  9.3e-06  2.1e-02  4.7e-02  2.1e-01  1.4e-03  2.1e-01
3028  F 0   1.558e+08  -1e-06  0.99  1.0e-01  8.5e-06  4.2e-02  7.3e-02  2.2e-01  1.9e-03  2.2e-01
3029  F 0   1.558e+08   2e-05  0.99  1.0e-01  8.0e-06  5.2e-02  7.7e-02  2.3e-01  1.5e-03  2.3e-01
3030  F 0   1.558e+08  -9e-08  0.99  1.0e-01  3.3e-06  3.1e-02  7.6e-02  2.1e-01  1.8e-03  2.1e-01
3031  F 0   1.558e+08   2e-05  0.99  1.0e-01  2.9e-06  2.5e-02  7.1e-02  2.0e-01  1.5e-03  2.0e-01
3032  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.8e-06  3.2e-02  7.2e-02  2.1e-01  1.6e-03  2.1e-01
3033  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.2e-06  4.0e-02  8.3e-02  2.0e-01  1.6e-03  2.1e-01
3034  F 0   1.558e+08  -7e-07  0.99  1.0e-01  3.3e-06  4.6e-02  8.2e-02  2.4e-01  1.4e-03  2.4e-01
3035  F 0   1.558e+08   4e-06  0.99  1.0e-01  3.7e-06  5.6e-02  1.0e-01  2.4e-01  1.7e-03  2.4e-01
3036  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.3e-06  4.7e-02  7.5e-02  2.3e-01  1.6e-03  2.4e-01
3037  F 0   1.558e+08   5e-06  0.99  1.0e-01  5.2e-06  6.0e-02  1.2e-01  2.1e-01  1.6e-03  2.2e-01
3038  F 0   1.558e+08  -8e-06  0.99  1.0e-01  7.7e-06  5.1e-02  1.1e-01  2.0e-01  1.6e-03  2.1e-01
3039  F 0   1.558e+08  -2e-06  0.99  1.0e-01  1.3e-05  8.9e-02  1.9e-01  2.2e-01  1.8e-03  2.2e-01
3040  F 0   1.558e+08   3e-06  0.99  1.0e-01  1.6e-05  8.2e-02  1.8e-01  2.2e-01  1.8e-03  2.2e-01
3041  F 0   1.558e+08  -1e-06  0.99  1.0e-01  4.5e-06  3.9e-02  1.1e-01  2.2e-01  1.8e-03  2.2e-01
3042  F 0   1.558e+08   4e-06  0.99  1.0e-01  3.0e-06  1.2e-02  2.3e-02  2.3e-01  1.8e-03  2.3e-01
3043  F 0   1.558e+08   6e-12  0.99  1.0e-01  2.6e-06  2.0e-02  2.9e-02  2.5e-01  1.9e-03  2.5e-01
3044  F 0   1.558e+08   5e-06  0.99  1.0e-01  2.3e-06  2.3e-02  3.4e-02  2.5e-01  1.8e-03  2.5e-01
3045  F 0   1.558e+08   9e-06  0.99  1.0e-01  1.9e-06  2.7e-02  4.0e-02  3.4e-01  1.6e-03  3.4e-01
3046  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.6e-06  2.9e-02  4.0e-02  2.4e-01  1.6e-03  2.4e-01
3047  F 0   1.557e+08   2e-05  0.99  1.0e-01  1.4e-06  3.4e-02  4.3e-02  3.2e-01  1.6e-03  3.3e-01
3048  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.4e-06  3.7e-02  4.7e-02  2.2e-01  1.7e-03  2.2e-01
3049  F 0   1.557e+08   9e-06  0.99  1.0e-01  1.5e-06  4.0e-02  5.0e-02  2.3e-01  1.9e-03  2.3e-01
3050  F 0   1.558e+08   5e-06  0.99  1.0e-01  1.6e-06  4.2e-02  5.2e-02  2.3e-01  1.6e-03  2.3e-01
3051  F 0   1.557e+08   5e-06  0.99  1.0e-01  1.6e-06  4.5e-02  5.2e-02  2.4e-01  1.7e-03  2.4e-01
3052  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.7e-06  4.7e-02  5.4e-02  3.4e-01  1.6e-03  3.4e-01
3053  F 0   1.558e+08   1e-06  0.99  1.0e-01  1.7e-06  4.9e-02  5.6e-02  3.0e-01  1.7e-03  3.0e-01
3054  F 0   1.558e+08  -4e-07  0.99  1.0e-01  1.9e-06  5.0e-02  5.7e-02  2.1e-01  1.6e-03  2.1e-01
3055  F 0   1.557e+08   7e-06  0.99  1.0e-01  3.0e-06  5.0e-02  5.9e-02  2.4e-01  1.4e-03  2.4e-01
3056  F 0   1.558e+08   2e-06  0.99  1.0e-01  9.4e-06  4.8e-02  1.1e-01  2.1e-01  1.8e-03  2.1e-01
3057  F 0   1.558e+08  -5e-08  0.99  1.0e-01  3.1e-05  1.0e-01  2.9e-01  2.3e-01  1.8e-03  2.4e-01
3058  F 0   1.558e+08  -1e-08  0.99  1.0e-01  6.6e-05  1.0e-01  5.4e-01  2.4e-01  2.0e-03  2.4e-01
3059  F 0   1.559e+08  -1e-06  0.98  1.0e-01  1.1e-04  1.0e-01  8.3e-01  2.3e-01  2.2e-03  2.4e-01
3060  F 0   1.559e+08  -2e-07  0.98  1.0e-01  9.0e-05  1.0e-01  7.7e-01  2.3e-01  2.1e-03  2.4e-01
3061  F 0   1.558e+08  -3e-06  0.98  1.0e-01  5.8e-05  1.0e-01  7.0e-01  2.7e-01  2.2e-03  2.7e-01
3062  F 0   1.558e+08   1e-06  0.98  1.0e-01  4.1e-05  1.0e-01  5.6e-01  2.3e-01  2.2e-03  2.3e-01
3063  F 0   1.558e+08  -2e-06  0.98  1.0e-01  3.2e-05  1.0e-01  4.4e-01  2.5e-01  2.0e-03  2.6e-01
3064  F 0   1.558e+08   8e-06  0.98  1.0e-01  2.6e-05  1.0e-01  3.7e-01  2.7e-01  1.6e-03  2.8e-01
3065  F 0   1.558e+08   9e-07  0.98  1.0e-01  2.0e-05  1.0e-01  3.2e-01  3.1e-01  2.2e-03  3.1e-01
