   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 697  T 0   1.563e+08  -9e-06  0.99  1.0e-01  3.0e-06  1.0e-01  1.8e-01  2.0e-01  2.8e-03  2.1e-01
 698  T 0   1.563e+08  -8e-06  0.99  1.0e-01  2.2e-06  1.0e-01  1.7e-01  2.1e-01  2.8e-03  2.1e-01
 699  T 0   1.563e+08  -7e-06  0.98  1.0e-01  1.5e-06  1.0e-01  1.7e-01  2.2e-01  2.8e-03  2.2e-01
 700  T 0   1.563e+08  -1e-05  0.99  1.0e-01  2.9e-06  9.2e-02  2.1e-01  2.2e-01  2.9e-03  2.2e-01
 701  F 0   1.563e+08  -1e-05  0.99  1.0e-01  2.9e-06  0.0e+00  0.0e+00  2.1e-01  3.1e-03  2.1e-01
 701  T 1   1.563e+08  -4e-07  0.98  1.0e-01  1.4e-06  3.4e-02  9.7e-02  2.1e-01  2.2e-03  2.1e-01
 702  T 0   1.563e+08  -1e-05  0.99  1.0e-01  1.5e-06  7.1e-02  1.5e-01  2.0e-01  2.8e-03  2.1e-01
 703  T 0   1.563e+08  -4e-06  0.99  1.0e-01  1.5e-06  6.6e-02  1.5e-01  2.0e-01  2.8e-03  2.0e-01
 704  T 0   1.563e+08  -5e-06  0.99  1.0e-01  1.3e-06  7.4e-02  1.6e-01  2.0e-01  2.8e-03  2.1e-01
 705  T 0   1.563e+08  -5e-06  0.99  1.0e-01  1.3e-06  8.0e-02  1.8e-01  2.0e-01  2.8e-03  2.0e-01
 706  T 0   1.563e+08  -6e-06  0.98  1.0e-01  1.1e-06  9.2e-02  2.1e-01  2.1e-01  2.8e-03  2.1e-01
 707  T 0   1.563e+08  -6e-06  0.98  1.0e-01  1.1e-06  1.0e-01  2.4e-01  2.0e-01  2.8e-03  2.0e-01
 708  T 0   1.563e+08  -8e-06  0.98  1.0e-01  1.0e-06  1.0e-01  2.8e-01  2.0e-01  2.8e-03  2.0e-01
 709  T 0   1.563e+08  -8e-06  0.98  1.0e-01  1.2e-06  1.0e-01  3.0e-01  2.1e-01  2.8e-03  2.1e-01
 710  T 0   1.563e+08  -7e-06  0.98  1.0e-01  1.5e-06  1.0e-01  2.9e-01  2.0e-01  2.8e-03  2.1e-01
 711  T 0   1.563e+08  -7e-06  0.98  1.0e-01  1.6e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.1e-01
 712  T 0   1.563e+08  -6e-06  0.98  1.0e-01  1.4e-06  1.0e-01  2.3e-01  2.4e-01  2.7e-03  2.4e-01
 713  T 0   1.563e+08  -6e-06  0.98  1.0e-01  1.5e-06  1.0e-01  2.3e-01  2.0e-01  2.8e-03  2.1e-01
 714  T 0   1.563e+08  -5e-06  0.98  1.0e-01  1.5e-06  9.1e-02  2.4e-01  2.0e-01  2.1e-03  2.0e-01
 715  T 0   1.563e+08  -7e-06  0.98  1.0e-01  1.5e-06  9.5e-02  2.3e-01  2.0e-01  2.7e-03  2.0e-01
 716  T 0   1.563e+08  -7e-06  0.98  1.0e-01  1.3e-06  1.0e-01  2.1e-01  2.0e-01  2.8e-03  2.1e-01
 717  T 0   1.563e+08  -6e-06  0.98  1.0e-01  1.6e-06  1.0e-01  2.2e-01  2.0e-01  2.8e-03  2.1e-01
 718  T 0   1.563e+08  -7e-06  0.98  1.0e-01  1.8e-06  1.0e-01  2.3e-01  2.0e-01  2.8e-03  2.1e-01
 719  T 0   1.563e+08  -6e-06  0.98  1.0e-01  2.3e-06  1.0e-01  2.3e-01  2.0e-01  2.8e-03  2.1e-01
 720  T 0   1.563e+08  -6e-06  0.98  1.0e-01  2.5e-06  1.0e-01  2.3e-01  2.1e-01  2.7e-03  2.1e-01
 721  T 0   1.563e+08  -7e-06  0.98  1.0e-01  3.0e-06  1.0e-01  2.4e-01  2.1e-01  2.8e-03  2.1e-01
 722  T 0   1.563e+08  -8e-06  0.98  1.0e-01  3.3e-06  8.7e-02  2.5e-01  2.0e-01  2.8e-03  2.0e-01
 723  T 0   1.563e+08  -1e-05  0.98  1.0e-01  3.7e-06  8.3e-02  2.6e-01  2.0e-01  2.8e-03  2.1e-01
 724  T 0   1.563e+08  -1e-05  0.98  1.0e-01  3.9e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.1e-01
 725  T 0   1.562e+08  -1e-05  0.98  1.0e-01  4.1e-06  1.0e-01  3.0e-01  2.1e-01  2.8e-03  2.1e-01
 726  T 0   1.562e+08  -2e-05  0.98  1.0e-01  4.1e-06  1.0e-01  3.2e-01  2.1e-01  2.8e-03  2.1e-01
 727  T 0   1.562e+08  -2e-05  0.98  1.0e-01  3.9e-06  1.0e-01  3.3e-01  2.0e-01  2.7e-03  2.1e-01
 728  T 0   1.562e+08  -2e-05  0.98  1.0e-01  3.4e-06  1.0e-01  3.2e-01  2.0e-01  2.8e-03  2.1e-01
 729  T 0   1.562e+08  -2e-05  0.98  1.0e-01  2.7e-06  1.0e-01  2.9e-01  2.1e-01  2.8e-03  2.1e-01
 730  T 0   1.562e+08  -2e-05  0.98  1.0e-01  2.3e-06  1.0e-01  2.8e-01  2.4e-01  2.9e-03  2.4e-01
 731  T 0   1.562e+08  -1e-05  0.98  1.0e-01  2.4e-06  1.0e-01  2.8e-01  2.3e-01  2.8e-03  2.3e-01
 732  T 0   1.562e+08  -1e-05  0.98  1.0e-01  2.3e-06  1.0e-01  2.8e-01  2.1e-01  2.7e-03  2.2e-01
 733  T 0   1.562e+08  -2e-05  0.98  1.0e-01  2.5e-06  1.0e-01  3.0e-01  2.1e-01  2.8e-03  2.2e-01
 734  T 0   1.562e+08  -2e-05  0.98  1.0e-01  4.2e-06  1.0e-01  3.6e-01  2.6e-01  2.8e-03  2.7e-01
 735  T 0   1.562e+08  -3e-05  0.98  1.0e-01  4.3e-06  1.0e-01  4.0e-01  2.2e-01  2.8e-03  2.2e-01
 736  T 0   1.562e+08  -3e-05  0.98  1.0e-01  2.8e-06  1.0e-01  3.6e-01  2.1e-01  2.7e-03  2.1e-01
 737  T 0   1.562e+08  -2e-05  0.98  1.0e-01  2.6e-06  1.0e-01  3.1e-01  2.1e-01  2.7e-03  2.1e-01
 738  T 0   1.562e+08  -1e-05  0.98  1.0e-01  1.8e-06  1.0e-01  2.8e-01  2.0e-01  2.8e-03  2.1e-01
 739  T 0   1.562e+08  -4e-06  0.98  1.0e-01  1.6e-06  1.0e-01  2.0e-01  2.0e-01  2.8e-03  2.1e-01
 740  T 0   1.562e+08   2e-05  0.98  1.0e-01  1.5e-06  1.0e-01  2.0e-01  2.0e-01  2.4e-03  2.0e-01
 741  F 0   1.562e+08  -6e-05  0.98  1.0e-01  1.5e-06  1.0e-01  1.6e-01  2.0e-01  2.5e-03  2.1e-01
 742  T 0   1.561e+08   7e-05  0.98  1.0e-01  1.4e-06  1.0e-01  1.8e-01  2.0e-01  2.5e-03  2.0e-01
 743  F 0   1.562e+08  -9e-05  0.98  1.0e-01  1.3e-06  1.0e-01  1.7e-01  2.0e-01  2.5e-03  2.1e-01
 744  T 0   1.561e+08   1e-04  0.98  1.0e-01  1.3e-06  1.0e-01  2.0e-01  2.0e-01  2.5e-03  2.0e-01
 745  F 0   1.561e+08  -3e-06  0.98  1.0e-01  1.4e-06  7.2e-02  1.6e-01  2.0e-01  2.7e-03  2.1e-01
 746  F 0   1.561e+08  -2e-05  0.99  1.0e-01  1.4e-06  6.4e-02  1.6e-01  2.0e-01  2.4e-03  2.0e-01
 747  F 0   1.561e+08   1e-05  0.99  1.0e-01  1.4e-06  6.8e-02  1.7e-01  2.0e-01  2.5e-03  2.0e-01
 748  T 0   1.561e+08   6e-06  0.99  1.0e-01  1.3e-06  8.0e-02  1.8e-01  2.0e-01  2.5e-03  2.1e-01
 749  T 0   1.561e+08  -6e-06  0.99  1.0e-01  1.3e-06  9.3e-02  2.0e-01  2.0e-01  3.0e-03  2.0e-01
 750  T 0   1.561e+08  -7e-06  0.99  1.0e-01  1.3e-06  1.0e-01  2.3e-01  2.0e-01  2.8e-03  2.0e-01
 751  T 0   1.561e+08  -9e-06  0.98  1.0e-01  1.5e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.1e-01
 752  T 0   1.561e+08  -9e-06  0.99  1.0e-01  1.7e-06  1.0e-01  2.8e-01  2.0e-01  2.8e-03  2.1e-01
 753  T 0   1.561e+08  -9e-06  0.99  1.0e-01  1.7e-06  1.0e-01  2.8e-01  2.0e-01  2.8e-03  2.1e-01
 754  T 0   1.561e+08  -9e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.9e-01  2.0e-01  2.8e-03  2.1e-01
 755  T 0   1.561e+08  -7e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.4e-01  2.0e-01  2.8e-03  2.1e-01
 756  T 0   1.561e+08  -6e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.2e-01  2.0e-01  2.8e-03  2.1e-01
 757  T 0   1.561e+08  -8e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.3e-01  2.0e-01  2.7e-03  2.1e-01
 758  T 0   1.561e+08  -7e-06  0.99  1.0e-01  1.8e-06  1.0e-01  2.4e-01  2.0e-01  2.8e-03  2.1e-01
 759  T 0   1.561e+08  -6e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.0e-01  2.0e-01  2.8e-03  2.0e-01
 760  T 0   1.561e+08  -6e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.0e-01  2.0e-01  2.8e-03  2.0e-01
 761  T 0   1.561e+08  -7e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.3e-01  2.0e-01  2.8e-03  2.0e-01
 762  T 0   1.561e+08  -8e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.6e-01  2.0e-01  2.7e-03  2.0e-01
 763  T 0   1.561e+08  -8e-06  0.99  1.0e-01  1.8e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.0e-01
 764  T 0   1.561e+08  -9e-06  0.99  1.0e-01  2.2e-06  1.0e-01  2.9e-01  2.0e-01  2.8e-03  2.1e-01
 765  T 0   1.561e+08  -1e-05  0.99  1.0e-01  2.5e-06  1.0e-01  3.1e-01  2.0e-01  2.7e-03  2.1e-01
 766  T 0   1.561e+08  -1e-05  0.99  1.0e-01  2.6e-06  1.0e-01  3.2e-01  2.0e-01  2.8e-03  2.1e-01
 767  T 0   1.561e+08  -1e-05  0.99  1.0e-01  2.4e-06  1.0e-01  3.2e-01  2.1e-01  2.8e-03  2.1e-01
 768  T 0   1.561e+08  -1e-05  0.99  1.0e-01  2.3e-06  1.0e-01  3.1e-01  2.0e-01  2.8e-03  2.0e-01
 769  T 0   1.561e+08  -1e-05  0.99  1.0e-01  2.4e-06  1.0e-01  2.8e-01  2.0e-01  2.8e-03  2.0e-01
 770  T 0   1.561e+08  -9e-06  0.99  1.0e-01  2.4e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.1e-01
 771  T 0   1.561e+08  -1e-05  0.99  1.0e-01  2.3e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.1e-01
 772  T 0   1.561e+08  -9e-06  0.99  1.0e-01  2.4e-06  1.0e-01  2.5e-01  2.0e-01  2.8e-03  2.1e-01
 773  T 0   1.561e+08  -7e-06  0.99  1.0e-01  2.5e-06  1.0e-01  2.2e-01  2.1e-01  2.0e-03  2.1e-01
 774  T 0   1.561e+08  -6e-06  0.99  1.0e-01  2.6e-06  9.6e-02  2.0e-01  2.0e-01  2.8e-03  2.1e-01
 775  T 0   1.560e+08  -6e-06  0.99  1.0e-01  2.5e-06  8.3e-02  1.9e-01  2.0e-01  2.7e-03  2.1e-01
 776  F 0   1.560e+08  -6e-06  0.99  1.0e-01  2.5e-06  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.0e-01
 776  T 1   1.560e+08   5e-06  0.99  1.0e-01  2.6e-06  4.3e-02  7.8e-02  2.0e-01  1.6e-03  2.0e-01
 777  F 0   1.560e+08  -9e-06  0.99  1.0e-01  3.2e-06  1.0e-01  2.0e-01  2.0e-01  2.8e-03  2.0e-01
 778  F 0   1.560e+08  -9e-06  0.99  1.0e-01  3.2e-06  0.0e+00  0.0e+00  2.1e-01  2.9e-03  2.1e-01
 778  T 1   1.560e+08   1e-05  0.99  1.0e-01  2.6e-06  5.9e-02  1.1e-01  2.0e-01  1.9e-03  2.0e-01
 779  T 0   1.560e+08  -6e-06  0.99  1.0e-01  2.4e-06  1.0e-01  2.0e-01  2.0e-01  2.8e-03  2.0e-01
 780  T 0   1.560e+08  -7e-06  0.99  1.0e-01  2.3e-06  1.0e-01  2.2e-01  2.1e-01  2.8e-03  2.1e-01
 781  T 0   1.560e+08  -7e-06  0.99  1.0e-01  2.2e-06  1.0e-01  2.2e-01  2.0e-01  2.8e-03  2.0e-01
 782  T 0   1.560e+08  -4e-05  0.99  1.0e-01  2.3e-06  1.0e-01  2.0e-01  2.0e-01  2.4e-03  2.1e-01
 783  T 0   1.560e+08  -6e-06  0.99  1.0e-01  1.9e-06  1.0e-01  1.9e-01  2.1e-01  2.8e-03  2.1e-01
 784  T 0   1.560e+08   2e-05  0.99  1.0e-01  2.0e-06  1.0e-01  2.1e-01  2.1e-01  2.4e-03  2.1e-01
 785  T 0   1.560e+08  -6e-06  0.99  1.0e-01  1.9e-06  1.0e-01  2.1e-01  2.1e-01  2.7e-03  2.1e-01
 786  T 0   1.560e+08  -6e-06  0.99  1.0e-01  2.0e-06  9.9e-02  2.0e-01  2.1e-01  2.8e-03  2.2e-01
 787  T 0   1.560e+08  -5e-06  0.99  1.0e-01  2.0e-06  9.4e-02  2.0e-01  2.1e-01  2.8e-03  2.2e-01
 788  T 0   1.560e+08  -5e-06  0.99  1.0e-01  1.8e-06  1.0e-01  2.0e-01  2.1e-01  2.8e-03  2.1e-01
 789  T 0   1.560e+08  -5e-06  0.99  1.0e-01  1.7e-06  9.0e-02  1.9e-01  2.1e-01  2.8e-03  2.1e-01
 790  T 0   1.560e+08  -5e-06  0.99  1.0e-01  1.3e-06  9.7e-02  1.8e-01  2.0e-01  2.8e-03  2.1e-01
 791  T 0   1.560e+08  -4e-06  0.99  1.0e-01  1.1e-06  8.8e-02  1.7e-01  2.0e-01  2.0e-03  2.0e-01
 792  T 0   1.560e+08  -3e-06  0.99  1.0e-01  1.1e-06  7.9e-02  1.7e-01  2.0e-01  2.8e-03  2.1e-01
 793  T 0   1.560e+08  -3e-06  0.99  1.0e-01  1.0e-06  7.6e-02  1.7e-01  2.0e-01  2.9e-03  2.0e-01
 794  T 0   1.560e+08  -5e-06  0.99  1.0e-01  1.5e-06  7.1e-02  1.8e-01  2.0e-01  2.9e-03  2.0e-01
 795  T 0   1.560e+08  -8e-06  0.99  1.0e-01  1.8e-06  7.2e-02  2.0e-01  2.1e-01  2.7e-03  2.1e-01
 796  T 0   1.560e+08  -9e-06  0.99  1.0e-01  1.4e-06  1.0e-01  1.9e-01  2.0e-01  2.8e-03  2.1e-01
 797  T 0   1.560e+08  -5e-06  0.99  1.0e-01  9.4e-07  5.7e-02  1.4e-01  2.1e-01  2.7e-03  2.1e-01
 798  F 0   1.560e+08  -6e-05  0.99  1.0e-01  9.7e-07  6.6e-02  1.3e-01  2.0e-01  2.4e-03  2.0e-01
 799  T 0   1.560e+08   7e-05  0.99  1.0e-01  9.4e-07  6.1e-02  1.4e-01  2.1e-01  2.5e-03  2.1e-01
 800  F 0   1.560e+08  -4e-05  0.99  1.0e-01  8.4e-07  6.6e-02  1.4e-01  2.0e-01  2.4e-03  2.1e-01
 801  F 0   1.560e+08   4e-06  0.99  1.0e-01  8.6e-07  7.8e-02  1.6e-01  2.0e-01  2.4e-03  2.1e-01
 802  T 0   1.560e+08   3e-05  0.99  1.0e-01  8.0e-07  8.7e-02  1.7e-01  2.0e-01  2.4e-03  2.0e-01
 803  F 0   1.560e+08  -2e-05  0.99  1.0e-01  8.5e-07  1.0e-01  1.9e-01  2.0e-01  2.5e-03  2.1e-01
 804  T 0   1.560e+08   2e-05  0.99  1.0e-01  8.5e-07  1.0e-01  2.0e-01  2.0e-01  2.5e-03  2.0e-01
 805  T 0   1.560e+08   1e-05  0.99  1.0e-01  8.3e-07  1.0e-01  2.0e-01  2.0e-01  2.5e-03  2.0e-01
 806  T 0   1.560e+08   5e-05  0.99  1.0e-01  7.0e-07  9.9e-02  1.7e-01  2.0e-01  2.4e-03  2.1e-01
 807  F 0   1.560e+08  -2e-06  0.99  1.0e-01  6.5e-07  6.2e-02  1.5e-01  2.0e-01  2.8e-03  2.0e-01
 808  F 0   1.560e+08  -2e-06  0.99  1.0e-01  7.2e-07  1.0e-01  1.6e-01  2.0e-01  2.8e-03  2.0e-01
 809  F 0   1.560e+08  -3e-06  0.99  1.0e-01  9.7e-07  9.5e-02  1.6e-01  2.0e-01  2.8e-03  2.1e-01
 810  F 0   1.560e+08   2e-06  0.99  1.0e-01  1.2e-06  6.3e-02  1.2e-01  2.0e-01  2.1e-03  2.0e-01
 811  T 0   1.560e+08   2e-06  0.99  1.0e-01  1.5e-06  5.1e-02  1.1e-01  2.0e-01  2.1e-03  2.0e-01
 812  F 0   1.560e+08  -2e-05  0.99  1.0e-01  1.7e-06  3.9e-02  8.5e-02  2.0e-01  2.4e-03  2.0e-01
 813  T 0   1.560e+08   1e-05  0.99  1.0e-01  1.8e-06  4.1e-02  8.3e-02  2.0e-01  2.4e-03  2.1e-01
 814  F 0   1.560e+08  -4e-06  0.99  1.0e-01  1.9e-06  3.1e-02  8.0e-02  2.0e-01  2.0e-03  2.1e-01
 815  T 0   1.560e+08  -2e-06  0.99  1.0e-01  2.0e-06  4.3e-02  9.0e-02  2.0e-01  2.8e-03  2.0e-01
 816  T 0   1.560e+08  -2e-06  0.99  1.0e-01  2.0e-06  3.9e-02  9.9e-02  2.1e-01  2.8e-03  2.1e-01
 817  T 0   1.560e+08  -3e-06  0.99  1.0e-01  2.1e-06  5.1e-02  1.2e-01  2.0e-01  2.7e-03  2.1e-01
 818  T 0   1.560e+08  -4e-06  0.99  1.0e-01  2.2e-06  6.1e-02  1.4e-01  2.1e-01  2.8e-03  2.1e-01
 819  T 0   1.560e+08  -6e-06  0.99  1.0e-01  2.3e-06  8.0e-02  1.8e-01  2.0e-01  2.1e-03  2.0e-01
 820  T 0   1.560e+08  -8e-06  0.99  1.0e-01  2.4e-06  9.5e-02  2.2e-01  2.0e-01  3.0e-03  2.1e-01
 821  T 0   1.560e+08  -9e-06  0.99  1.0e-01  2.5e-06  1.0e-01  2.5e-01  2.1e-01  2.7e-03  2.1e-01
 822  T 0   1.560e+08  -1e-05  0.98  1.0e-01  2.5e-06  1.0e-01  2.7e-01  2.0e-01  2.8e-03  2.0e-01
 823  T 0   1.560e+08  -9e-06  0.99  1.0e-01  2.6e-06  1.0e-01  2.7e-01  2.3e-01  2.8e-03  2.3e-01
 824  T 0   1.560e+08  -4e-06  0.99  1.0e-01  2.4e-06  1.0e-01  2.7e-01  2.2e-01  2.2e-03  2.2e-01
 825  T 0   1.560e+08  -7e-06  0.99  1.0e-01  1.9e-06  1.0e-01  2.4e-01  2.1e-01  2.8e-03  2.1e-01
 826  T 0   1.560e+08  -4e-06  0.99  1.0e-01  1.6e-06  7.6e-02  1.9e-01  2.2e-01  2.7e-03  2.2e-01
 827  T 0   1.560e+08  -2e-06  0.99  1.0e-01  1.9e-06  6.3e-02  1.5e-01  2.1e-01  2.8e-03  2.1e-01
 828  T 0   1.560e+08  -2e-06  0.99  1.0e-01  2.0e-06  5.4e-02  1.3e-01  2.2e-01  2.8e-03  2.3e-01
 829  T 0   1.560e+08   8e-06  0.99  1.0e-01  2.1e-06  5.5e-02  1.2e-01  2.9e-01  2.1e-03  2.9e-01
 830  T 0   1.560e+08  -2e-06  0.99  1.0e-01  2.2e-06  5.8e-02  1.2e-01  2.2e-01  6.1e-03  2.3e-01
 831  T 0   1.560e+08   3e-06  0.99  1.0e-01  2.1e-06  4.7e-02  1.1e-01  2.0e-01  2.1e-03  2.0e-01
 832  T 0   1.560e+08   2e-06  0.99  1.0e-01  2.1e-06  4.7e-02  1.1e-01  2.0e-01  2.0e-03  2.1e-01
 833  T 0   1.560e+08  -3e-06  0.99  1.0e-01  2.0e-06  5.0e-02  1.2e-01  2.0e-01  2.7e-03  2.0e-01
 834  T 0   1.560e+08  -3e-06  0.99  1.0e-01  1.9e-06  5.7e-02  1.2e-01  2.0e-01  2.8e-03  2.1e-01
 835  T 0   1.560e+08  -3e-06  0.99  1.0e-01  1.8e-06  6.5e-02  1.2e-01  2.0e-01  2.8e-03  2.0e-01
 836  T 0   1.560e+08  -3e-06  0.99  1.0e-01  1.7e-06  7.3e-02  1.3e-01  2.0e-01  2.8e-03  2.0e-01
 837  T 0   1.560e+08  -3e-06  0.99  1.0e-01  1.6e-06  8.1e-02  1.4e-01  2.0e-01  2.8e-03  2.0e-01
 838  T 0   1.560e+08  -5e-06  0.99  1.0e-01  2.1e-06  9.1e-02  1.6e-01  2.0e-01  2.8e-03  2.0e-01
 839  F 0   1.560e+08  -5e-06  0.99  1.0e-01  2.1e-06  0.0e+00  0.0e+00  2.1e-01  2.8e-03  2.1e-01
 839  T 1   1.559e+08  -3e-07  0.99  1.0e-01  1.4e-06  3.4e-02  8.8e-02  2.1e-01  1.8e-03  2.1e-01
 840  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.3e-06  1.0e-01  1.6e-01  2.0e-01  2.8e-03  2.1e-01
 841  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.2e-06  1.0e-01  1.7e-01  2.0e-01  2.8e-03  2.1e-01
 842  T 0   1.559e+08  -3e-06  0.99  1.0e-01  8.9e-07  1.0e-01  1.5e-01  2.0e-01  2.7e-03  2.0e-01
 843  T 0   1.559e+08  -5e-06  0.99  1.0e-01  8.3e-07  7.2e-02  1.4e-01  2.0e-01  2.0e-03  2.1e-01
 844  T 0   1.559e+08  -6e-06  0.99  1.0e-01  7.2e-07  6.5e-02  1.1e-01  2.0e-01  2.1e-03  2.1e-01
 845  T 0   1.559e+08  -2e-06  0.99  1.0e-01  6.4e-07  6.4e-02  1.2e-01  2.0e-01  2.7e-03  2.1e-01
 846  T 0   1.559e+08  -2e-06  0.99  1.0e-01  5.4e-07  7.0e-02  1.2e-01  2.0e-01  2.8e-03  2.1e-01
 847  T 0   1.559e+08  -1e-06  0.99  1.0e-01  4.5e-07  6.2e-02  1.2e-01  2.0e-01  2.0e-03  2.1e-01
 848  T 0   1.559e+08  -4e-06  0.99  1.0e-01  3.7e-07  6.1e-02  1.2e-01  2.0e-01  2.1e-03  2.1e-01
 849  T 0   1.559e+08  -1e-06  0.99  1.0e-01  4.1e-07  5.8e-02  1.2e-01  2.0e-01  2.7e-03  2.0e-01
 850  T 0   1.559e+08   1e-06  0.99  1.0e-01  4.9e-07  5.2e-02  1.2e-01  2.0e-01  2.0e-03  2.0e-01
 851  T 0   1.559e+08  -1e-06  0.99  1.0e-01  5.8e-07  6.0e-02  1.2e-01  2.0e-01  2.8e-03  2.1e-01
 852  T 0   1.559e+08  -1e-06  0.99  1.0e-01  5.9e-07  5.1e-02  1.1e-01  2.0e-01  2.8e-03  2.0e-01
 853  T 0   1.559e+08  -1e-06  0.99  1.0e-01  6.9e-07  4.4e-02  1.0e-01  2.0e-01  2.8e-03  2.0e-01
 854  T 0   1.559e+08  -2e-06  0.99  1.0e-01  1.0e-06  6.4e-02  1.1e-01  2.0e-01  2.8e-03  2.0e-01
 855  T 0   1.559e+08  -2e-06  0.99  1.0e-01  6.6e-07  5.2e-02  1.0e-01  2.0e-01  2.8e-03  2.0e-01
 856  T 0   1.559e+08  -1e-06  0.99  1.0e-01  5.7e-07  3.5e-02  8.8e-02  2.0e-01  2.7e-03  2.1e-01
 857  T 0   1.559e+08   9e-06  0.99  1.0e-01  5.4e-07  3.9e-02  8.0e-02  2.0e-01  2.1e-03  2.0e-01
 858  F 0   1.559e+08  -3e-06  0.99  1.0e-01  6.5e-07  4.4e-02  8.1e-02  2.0e-01  2.1e-03  2.0e-01
 859  F 0   1.559e+08  -8e-06  0.99  1.0e-01  7.7e-07  4.8e-02  8.6e-02  2.0e-01  2.0e-03  2.0e-01
 860  T 0   1.559e+08  -1e-06  0.99  1.0e-01  8.4e-07  5.1e-02  9.1e-02  2.0e-01  2.8e-03  2.0e-01
 861  T 0   1.559e+08  -1e-06  0.99  1.0e-01  8.2e-07  5.5e-02  9.4e-02  2.0e-01  2.8e-03  2.1e-01
 862  T 0   1.559e+08  -4e-06  0.99  1.0e-01  7.9e-07  5.7e-02  9.6e-02  2.0e-01  2.0e-03  2.0e-01
 863  T 0   1.559e+08   6e-07  0.99  1.0e-01  7.3e-07  4.9e-02  9.4e-02  2.1e-01  2.1e-03  2.1e-01
 864  T 0   1.559e+08   8e-06  0.99  1.0e-01  6.7e-07  4.4e-02  9.4e-02  2.0e-01  2.1e-03  2.1e-01
 865  F 0   1.559e+08  -1e-06  0.99  1.0e-01  6.7e-07  4.4e-02  9.0e-02  2.1e-01  2.8e-03  2.1e-01
 866  T 0   1.559e+08  -1e-06  0.99  1.0e-01  6.6e-07  4.1e-02  9.2e-02  2.1e-01  2.9e-03  2.1e-01
 867  T 0   1.559e+08   4e-06  0.99  1.0e-01  6.7e-07  3.9e-02  1.0e-01  2.0e-01  2.1e-03  2.1e-01
 868  T 0   1.559e+08  -1e-06  0.99  1.0e-01  7.1e-07  4.7e-02  1.1e-01  2.1e-01  2.8e-03  2.1e-01
 869  T 0   1.559e+08  -2e-06  0.99  1.0e-01  7.8e-07  5.2e-02  1.4e-01  2.1e-01  2.7e-03  2.1e-01
 870  T 0   1.559e+08   5e-06  0.99  1.0e-01  8.8e-07  6.4e-02  1.6e-01  2.0e-01  2.1e-03  2.0e-01
 871  T 0   1.559e+08  -4e-06  0.98  1.0e-01  9.6e-07  8.0e-02  2.0e-01  2.0e-01  2.8e-03  2.0e-01
 872  T 0   1.559e+08  -6e-06  0.99  1.0e-01  1.1e-06  9.7e-02  2.4e-01  2.0e-01  2.8e-03  2.0e-01
 873  T 0   1.559e+08  -2e-05  0.98  1.0e-01  2.6e-06  1.0e-01  2.6e-01  2.0e-01  2.1e-03  2.0e-01
 874  F 0   1.559e+08  -2e-05  0.98  1.0e-01  5.5e-06  1.0e-01  3.1e-01  2.0e-01  2.8e-03  2.0e-01
 875  F 0   1.559e+08  -2e-05  0.98  1.0e-01  5.5e-06  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.0e-01
 875  T 1   1.559e+08  -1e-05  0.98  1.0e-01  1.1e-06  1.0e-01  1.9e-01  2.1e-01  1.8e-03  2.1e-01
 876  T 0   1.559e+08  -6e-06  0.98  1.0e-01  1.2e-06  1.0e-01  2.5e-01  2.1e-01  2.7e-03  2.1e-01
 877  T 0   1.559e+08  -6e-06  0.98  1.0e-01  1.4e-06  1.0e-01  2.5e-01  2.0e-01  2.8e-03  2.0e-01
 878  T 0   1.559e+08  -6e-06  0.99  1.0e-01  1.6e-06  1.0e-01  2.6e-01  2.0e-01  2.8e-03  2.1e-01
 879  T 0   1.559e+08  -4e-06  0.99  1.0e-01  1.7e-06  1.0e-01  2.4e-01  2.0e-01  2.2e-03  2.1e-01
 880  T 0   1.559e+08  -4e-06  0.99  1.0e-01  8.8e-07  1.0e-01  2.1e-01  2.1e-01  2.7e-03  2.1e-01
 881  T 0   1.559e+08   3e-06  0.99  1.0e-01  8.1e-07  1.0e-01  2.0e-01  2.1e-01  2.0e-03  2.1e-01
 882  T 0   1.559e+08  -3e-06  0.99  1.0e-01  6.4e-07  1.0e-01  1.9e-01  2.0e-01  2.7e-03  2.0e-01
