   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 293  F 1   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 293  F 2   1.571e+08  -1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 293  T 3   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.5e-02  2.1e-01  1.3e-03  2.2e-01
 294  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 294  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 294  T 2   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  2.5e-02  1.1e-01  2.1e-01  1.4e-03  2.1e-01
 295  F 0   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 295  F 1   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 295  F 2   1.571e+08  -6e-09  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 295  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  4.1e-03  2.3e-02  2.1e-01  1.2e-03  2.1e-01
 296  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 296  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 296  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 296  T 3   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  2.6e-03  1.5e-02  2.5e-01  1.1e-03  2.5e-01
 297  F 0   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 297  F 1   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 297  F 2   1.571e+08   2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
 297  T 3   1.571e+08  -5e-06  0.98  1.0e-01  3.6e-05  1.9e-02  1.0e-01  2.2e-01  1.6e-03  2.2e-01
 298  F 0   1.571e+08  -5e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 298  F 1   1.571e+08  -5e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.3e-03  2.6e-01
 298  F 2   1.571e+08  -5e-06  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 298  T 3   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  3.6e-03  2.0e-02  2.6e-01  1.2e-03  2.7e-01
 299  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 299  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 299  F 2   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 299  T 3   1.571e+08  -3e-05  0.98  1.0e-01  3.6e-05  2.3e-03  1.3e-02  2.2e-01  1.1e-03  2.2e-01
 300  F 0   1.571e+08  -3e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.6e-01
 300  F 1   1.571e+08  -3e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 300  T 2   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  1.9e-02  1.0e-01  2.1e-01  1.4e-03  2.1e-01
 301  F 0   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.6e-01
 301  F 1   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.8e-01  1.4e-03  2.8e-01
 301  F 2   1.571e+08  -3e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.1e-01  1.4e-03  3.1e-01
 301  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  3.6e-03  2.0e-02  2.7e-01  1.2e-03  2.7e-01
 302  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 302  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.6e-01
 302  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.5e-01  1.4e-03  3.5e-01
 302  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 302  F 4   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 302  T 5   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  1.0e-02  6.0e-02  2.5e-01  1.1e-03  2.5e-01
 303  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 303  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 303  T 2   1.571e+08  -5e-07  0.98  1.0e-01  3.6e-05  1.9e-02  9.5e-02  2.6e-01  1.4e-03  2.6e-01
 304  F 0   1.571e+08  -5e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 304  F 1   1.571e+08  -5e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 304  F 2   1.571e+08  -5e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.1e-03  2.3e-01
 304  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  3.6e-03  2.0e-02  2.1e-01  9.6e-04  2.1e-01
 305  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 305  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 305  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 305  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 305  T 4   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  1.0e-02  6.0e-02  2.0e-01  1.4e-03  2.0e-01
 306  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 306  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 306  T 2   1.571e+08  -4e-07  0.98  1.0e-01  3.6e-05  1.8e-02  9.4e-02  2.1e-01  1.5e-03  2.1e-01
 307  F 0   1.571e+08  -4e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 307  F 1   1.571e+08  -4e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 307  F 2   1.571e+08  -4e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.6e-01
 307  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  3.6e-03  2.0e-02  2.4e-01  1.2e-03  2.4e-01
 308  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 308  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 308  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.8e-01  1.4e-03  2.8e-01
 308  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  3.8e-01  1.4e-03  3.8e-01
 308  T 4   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  1.0e-02  6.0e-02  2.2e-01  1.4e-03  2.2e-01
 309  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 309  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 309  T 2   1.571e+08  -6e-07  0.98  1.0e-01  3.6e-05  1.7e-02  9.4e-02  2.6e-01  1.4e-03  2.6e-01
 310  F 0   1.571e+08  -6e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 310  F 1   1.571e+08  -6e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 310  F 2   1.571e+08  -6e-07  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 310  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  3.7e-03  2.0e-02  2.2e-01  1.1e-03  2.2e-01
 311  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 311  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 311  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 311  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 311  T 4   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  1.1e-02  6.1e-02  3.1e-01  1.6e-03  3.1e-01
 312  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 312  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.6e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 312  T 2   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  1.7e-02  9.5e-02  3.0e-01  1.3e-03  3.0e-01
 313  F 0   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 313  F 1   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 313  F 2   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 313  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  3.8e-03  2.1e-02  2.0e-01  1.3e-03  2.0e-01
 314  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.2e-01
 314  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 314  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 314  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 314  F 4   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 314  T 5   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  1.1e-02  6.1e-02  2.1e-01  1.4e-03  2.1e-01
 315  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 315  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 315  T 2   1.571e+08  -5e-07  0.98  1.0e-01  3.5e-05  1.6e-02  9.4e-02  2.0e-01  1.4e-03  2.0e-01
 316  F 0   1.571e+08  -5e-07  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 316  F 1   1.571e+08  -5e-07  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 316  F 2   1.571e+08  -5e-07  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 316  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  3.9e-03  2.1e-02  2.1e-01  1.1e-03  2.1e-01
 317  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 317  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.5e-01  1.5e-03  2.5e-01
 317  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 317  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.6e-01
 317  T 4   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  1.1e-02  6.2e-02  2.6e-01  1.3e-03  2.6e-01
 318  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 318  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 318  T 2   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  1.7e-02  9.5e-02  3.0e-01  1.8e-03  3.0e-01
 319  F 0   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.2e-01
 319  F 1   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 319  F 2   1.571e+08  -1e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 319  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  4.0e-03  2.2e-02  2.0e-01  1.2e-03  2.0e-01
 320  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 320  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 320  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 320  F 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 320  T 4   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  1.1e-02  6.4e-02  2.1e-01  1.4e-03  2.1e-01
 321  F 0   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 321  F 1   1.571e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 321  T 2   1.571e+08  -8e-07  0.98  1.0e-01  3.5e-05  1.7e-02  9.7e-02  2.3e-01  1.3e-03  2.4e-01
 322  F 0   1.571e+08  -8e-07  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 322  F 1   1.571e+08  -8e-07  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 322  F 2   1.571e+08  -8e-07  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 322  T 3   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  4.1e-03  2.2e-02  2.5e-01  1.3e-03  2.6e-01
 323  F 0   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 323  F 1   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 323  F 2   1.571e+08   1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 323  T 3   1.571e+08   2e-05  0.98  1.0e-01  3.5e-05  2.6e-03  1.4e-02  2.2e-01  1.2e-03  2.2e-01
 324  F 0   1.571e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 324  F 1   1.571e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 324  F 2   1.571e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 324  F 3   1.571e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 324  T 4   1.571e+08  -1e-05  0.98  1.0e-01  3.5e-05  7.9e-03  4.5e-02  2.0e-01  1.4e-03  2.0e-01
 325  F 0   1.571e+08  -1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 325  F 1   1.571e+08  -1e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 325  T 2   1.571e+08  -4e-08  0.98  1.0e-01  3.5e-05  1.4e-02  7.3e-02  2.0e-01  1.3e-03  2.0e-01
 326  F 0   1.571e+08  -4e-08  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 326  F 1   1.571e+08  -4e-08  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.5e-01
 326  F 2   1.571e+08  -4e-08  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 326  T 3   1.571e+08   8e-06  0.98  1.0e-01  3.5e-05  2.7e-03  1.5e-02  2.2e-01  9.5e-04  2.2e-01
 327  F 0   1.571e+08   8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
 327  F 1   1.571e+08   8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 327  F 2   1.571e+08   8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 327  F 3   1.571e+08   8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 327  T 4   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  8.0e-03  4.6e-02  2.2e-01  1.1e-03  2.2e-01
 328  F 0   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 328  F 1   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 328  F 2   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.2e-01
 328  T 3   1.570e+08  -4e-06  0.98  1.0e-01  3.5e-05  1.3e-02  6.7e-02  2.2e-01  9.6e-04  2.2e-01
 329  F 0   1.570e+08  -4e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 329  F 1   1.570e+08  -4e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 329  F 2   1.570e+08  -4e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 329  T 3   1.570e+08   2e-06  0.98  1.0e-01  3.5e-05  2.4e-03  1.3e-02  2.1e-01  8.9e-04  2.1e-01
 330  F 0   1.570e+08   2e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 330  F 1   1.570e+08   2e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 330  T 2   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  1.6e-02  9.2e-02  2.3e-01  1.2e-03  2.4e-01
 331  F 0   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 331  F 1   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 331  F 2   1.570e+08   2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 331  T 3   1.570e+08   7e-06  0.98  1.0e-01  3.5e-05  3.9e-03  2.1e-02  2.3e-01  9.5e-04  2.3e-01
 332  F 0   1.570e+08   7e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 332  F 1   1.570e+08   7e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 332  F 2   1.570e+08   7e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.5e-01  1.1e-03  2.5e-01
 332  F 3   1.570e+08   7e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 332  T 4   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  1.2e-02  6.0e-02  2.2e-01  9.4e-04  2.2e-01
 333  F 0   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 333  F 1   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 333  T 2   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  1.6e-02  9.2e-02  2.1e-01  9.1e-04  2.1e-01
 334  F 0   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 334  F 1   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.3e-01
 334  F 2   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.7e-01
 334  T 3   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  4.0e-03  2.1e-02  3.2e-01  1.1e-03  3.2e-01
 335  F 0   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  3.3e-01  1.7e-03  3.4e-01
 335  F 1   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.5e-01
 335  F 2   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  3.0e-01  1.3e-03  3.1e-01
 335  T 3   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  2.6e-03  1.4e-02  2.6e-01  1.1e-03  2.6e-01
 336  F 0   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 336  F 1   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.2e-01
 336  T 2   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  1.8e-02  9.4e-02  2.5e-01  1.1e-03  2.5e-01
 337  F 0   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 337  F 1   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 337  F 2   1.570e+08  -2e-05  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 337  T 3   1.570e+08  -8e-06  0.98  1.0e-01  3.5e-05  3.9e-03  2.1e-02  2.3e-01  9.3e-04  2.3e-01
 338  F 0   1.570e+08  -8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 338  F 1   1.570e+08  -8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 338  F 2   1.570e+08  -8e-06  0.98  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 338  T 3   1.570e+08  -6e-07  0.98  1.0e-01  3.4e-05  2.6e-03  1.4e-02  2.1e-01  9.7e-04  2.1e-01
 339  F 0   1.570e+08  -6e-07  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 339  F 1   1.570e+08  -6e-07  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 339  T 2   1.570e+08   2e-05  0.98  1.0e-01  3.4e-05  1.7e-02  9.3e-02  2.7e-01  1.2e-03  2.7e-01
 340  F 0   1.570e+08   2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.6e-01
 340  F 1   1.570e+08   2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.4e-01
 340  F 2   1.570e+08   2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 340  T 3   1.570e+08   1e-05  0.98  1.0e-01  3.4e-05  4.0e-03  2.2e-02  2.2e-01  1.2e-03  2.2e-01
 341  F 0   1.570e+08   1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 341  F 1   1.570e+08   1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.6e-01  9.2e-04  2.6e-01
 341  F 2   1.570e+08   1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
